,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,31-296,90,24,2,2,11,11,3,24,1,0,0.0,1,100.0,12,67,40,3,2,0,1,0,15,8
1,Demarai Gray,7.0,jm JAM,LW,22-128,69,37,1,7,12,18,3,37,3,1,33.3,2,66.7,23,129,16,0,2,0,2,0,22,3
2,Danny Simpson,2.0,eng ENG,RB,31-303,21,11,2,9,2,0,0,11,0,0,,0,,2,2,0,0,0,0,0,0,1,0
3,Marc Albrighton,11.0,eng ENG,"RW,LW",28-350,90,56,0,5,25,27,1,56,1,0,0.0,1,100.0,38,142,74,2,2,0,2,2,46,8
4,James Maddison,10.0,eng ENG,AM,21-345,81,55,0,0,33,23,2,55,1,1,100.0,0,0.0,30,139,73,2,1,1,2,2,38,5
5,Vicente Iborra,21.0,es ESP,CM,30-291,9,6,1,3,2,1,0,6,0,0,,0,,3,5,2,0,0,0,0,0,2,0
6,Wilfred Ndidi,25.0,ng NGA,"DM,CM",21-322,90,66,5,18,34,15,6,66,2,0,0.0,2,100.0,26,149,98,0,1,1,1,0,34,3
7,Nampalys Mendy,24.0,sn SEN,"DM,CM",26-133,90,65,3,10,46,9,1,65,1,1,100.0,0,0.0,50,249,162,1,2,0,0,0,50,0
8,Ben Chilwell,3.0,eng ENG,LB,21-317,90,74,6,23,23,28,3,74,2,1,50.0,1,50.0,25,109,50,1,0,1,1,1,33,4
9,Harry Maguire,15.0,eng ENG,CB,25-243,26,23,6,15,7,1,1,23,0,0,,0,,8,31,7,0,0,0,4,0,7,1
10,Jonny Evans,6.0,nir NIR,CB,30-304,64,23,2,16,2,5,3,23,0,0,,0,,11,39,18,0,0,0,0,0,14,1
11,Wes Morgan,5.0,jm JAM,CB,34-286,90,63,9,28,33,2,2,63,0,0,,0,,30,107,60,0,0,0,0,0,32,0
12,Ricardo Pereira,14.0,pt POR,"RB,RW",25-028,90,44,2,6,27,11,3,44,2,1,50.0,1,50.0,18,74,51,3,0,2,2,0,22,5
13,Kasper Schmeichel,1.0,dk DEN,GK,31-363,90,43,30,39,4,0,0,43,0,0,,0,,18,109,90,0,1,1,0,0,14,0
14,14 Players,,,,,990,590,69,181,261,151,28,590,13,5,38.5,8,61.5,294,1351,741,12,11,6,15,5,330,38
