,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,31-296,90,8,14,57.1,120,13,5,8,62.5,3,5,60.0,0,0,,0,0.0,0.0,0,1,0,0,0
1,Demarai Gray,7.0,jm JAM,LW,22-128,69,15,25,60.0,253,41,9,12,75.0,4,6,66.7,1,2,50.0,0,0.0,0.0,0,2,1,0,4
2,Danny Simpson,2.0,eng ENG,RB,31-303,21,4,8,50.0,102,82,1,3,33.3,1,2,50.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0
3,Marc Albrighton,11.0,eng ENG,"RW,LW",28-350,90,32,48,66.7,620,282,15,19,78.9,9,13,69.2,6,12,50.0,0,0.0,0.1,0,8,3,2,9
4,James Maddison,10.0,eng ENG,AM,21-345,81,37,50,74.0,725,263,15,18,83.3,13,14,92.9,7,13,53.8,0,0.2,0.2,4,5,2,0,7
5,Vicente Iborra,21.0,es ESP,CM,30-291,9,3,5,60.0,28,4,1,2,50.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
6,Wilfred Ndidi,25.0,ng NGA,"DM,CM",21-322,90,26,43,60.5,354,119,17,25,68.0,6,12,50.0,1,3,33.3,0,0.6,0.3,2,0,1,0,6
7,Nampalys Mendy,24.0,sn SEN,"DM,CM",26-133,90,57,61,93.4,737,163,37,37,100.0,18,21,85.7,0,1,0.0,0,0.0,0.0,0,2,0,0,6
8,Ben Chilwell,3.0,eng ENG,LB,21-317,90,38,57,66.7,548,350,19,25,76.0,13,20,65.0,2,6,33.3,1,0.3,0.1,1,3,1,1,1
9,Harry Maguire,15.0,eng ENG,CB,25-243,26,13,14,92.9,236,52,5,5,100.0,4,5,80.0,3,3,100.0,0,0.0,0.0,0,0,0,0,0
10,Jonny Evans,6.0,nir NIR,CB,30-304,64,16,18,88.9,244,114,7,7,100.0,8,9,88.9,1,2,50.0,0,0.0,0.0,1,0,0,0,0
11,Wes Morgan,5.0,jm JAM,CB,34-286,90,34,44,77.3,453,155,23,27,85.2,10,14,71.4,0,2,0.0,0,0.0,0.0,0,1,0,0,3
12,Ricardo Pereira,14.0,pt POR,"RB,RW",25-028,90,21,31,67.7,257,79,18,22,81.8,3,5,60.0,0,2,0.0,0,0.0,0.0,0,0,0,0,2
13,Kasper Schmeichel,1.0,dk DEN,GK,31-363,90,27,38,71.1,821,541,3,3,100.0,14,14,100.0,10,21,47.6,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,331,456,72.6,5498,2258,175,213,82.2,107,141,75.9,33,71,46.5,1,1.2,0.7,8,22,8,3,38
