,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Mason Greenwood,11.0,eng ENG,FW,19-222,65,13,18,72.2,185,20,11,13,84.6,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1
1,Edinson Cavani,7.0,uy URU,FW,34-086,25,7,9,77.8,85,7,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Anthony Elanga,56.0,se SWE,LW,19-014,65,14,22,63.6,195,44,11,14,78.6,2,3,66.7,1,1,100.0,0,0.0,0.0,0,3,0,0,1
3,Marcus Rashford,10.0,eng ENG,LW,23-192,25,7,8,87.5,134,8,4,5,80.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
4,Amad Diallo,19.0,ci CIV,RW,18-304,77,11,19,57.9,115,24,8,11,72.7,2,3,66.7,0,1,0.0,1,0.1,0.0,1,0,1,0,1
5,Bruno Fernandes,18.0,pt POR,AM,26-245,13,15,22,68.2,270,86,8,10,80.0,5,6,83.3,2,6,33.3,0,0.0,0.0,0,4,0,0,3
6,Juan Mata,8.0,es ESP,"AM,RW",33-013,90,40,51,78.4,501,45,31,32,96.9,7,11,63.6,1,2,50.0,0,0.0,0.0,0,2,0,0,0
7,Nemanja Matić,31.0,rs SRB,DM,32-283,90,77,88,87.5,1511,381,29,32,90.6,36,40,90.0,11,14,78.6,0,0.0,0.0,0,9,1,0,3
8,Donny van de Beek,34.0,nl NED,DM,24-023,90,37,43,86.0,559,132,16,17,94.1,18,20,90.0,1,2,50.0,0,0.0,0.0,0,3,0,0,2
9,Alex Telles,27.0,br BRA,LB,28-147,90,57,70,81.4,942,304,26,27,96.3,26,28,92.9,3,11,27.3,0,0.1,0.1,1,2,1,0,6
10,Axel Tuanzebe,38.0,eng ENG,CB,23-178,90,59,73,80.8,1113,239,21,27,77.8,32,37,86.5,6,7,85.7,0,0.0,0.0,0,3,0,0,3
11,Eric Bailly,3.0,ci CIV,CB,27-029,90,69,75,92.0,1253,354,23,25,92.0,42,44,95.5,3,4,75.0,0,0.0,0.0,0,3,0,0,4
12,Brandon Williams,33.0,eng ENG,RB,20-250,90,57,66,86.4,960,238,25,26,96.2,28,34,82.4,2,2,100.0,0,0.0,0.1,1,0,1,1,1
13,David de Gea,1.0,es ESP,GK,30-185,90,29,39,74.4,847,558,3,3,100.0,16,17,94.1,10,18,55.6,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,492,603,81.6,8670,2440,220,246,89.4,219,249,88.0,42,70,60.0,1,0.2,0.3,3,30,5,1,26
