,num,joueur
0,,Marc-Antoine Fortuné
1,,Jonas Olsson
2,,Gabriel Tamaș
3,,Simon Cox
4,,Nicky Shorey
5,,Youssouf Mulumbu
6,,Gareth McAuley
7,,Peter Odemwingie
8,,Graham Dorrans
9,,
10,,Márton Fülöp
