,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Eric Maxim Choupo-Moting,10.0,cm CMR,"FW,WB,AM",28-247,90,31,40,77.5,291,64,20,23,87.0,3,7,42.9,1,1,100.0,0,0.0,0.0,0,1,0,0,2
1,Ramadan Sobhi,32.0,eg EGY,AM,20-306,66,27,36,75.0,297,62,15,19,78.9,8,10,80.0,0,0,,0,0.0,0.0,0,2,0,0,4
2,Peter Crouch,25.0,eng ENG,FW,36-299,24,7,8,87.5,78,0,5,6,83.3,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Xherdan Shaqiri,22.0,ch SUI,AM,26-046,90,44,59,74.6,611,173,23,23,100.0,12,17,70.6,2,9,22.2,0,0.0,0.4,1,3,2,1,6
4,Joe Allen,4.0,wls WAL,CM,27-256,90,46,53,86.8,764,274,23,24,95.8,17,19,89.5,5,6,83.3,0,0.0,0.0,0,5,1,0,10
5,Darren Fletcher,24.0,sct SCO,CM,33-297,90,48,60,80.0,927,277,17,20,85.0,19,21,90.5,9,16,56.3,0,0.2,0.2,3,2,3,1,6
6,Erik Pieters,3.0,nl NED,WB,29-110,90,23,35,65.7,286,142,17,19,89.5,4,11,36.4,1,1,100.0,0,0.0,0.0,0,2,0,0,1
7,Mame Biram Diouf,18.0,sn SEN,WB,29-344,73,23,30,76.7,290,94,16,18,88.9,4,6,66.7,1,2,50.0,0,0.0,0.0,0,5,0,0,3
8,Jesé,11.0,es ESP,AM,24-272,17,8,10,80.0,106,37,5,5,100.0,1,3,33.3,1,1,100.0,0,0.1,0.2,1,0,0,0,1
9,Kevin Wimmer,5.0,at AUT,CB,25-010,90,37,61,60.7,653,351,13,14,92.9,17,28,60.7,4,14,28.6,0,0.0,0.0,0,5,0,0,3
10,Ryan Shawcross,17.0,eng ENG,CB,30-052,90,15,20,75.0,286,124,3,4,75.0,9,12,75.0,2,3,66.7,1,0.1,0.0,1,1,0,0,3
11,Kurt Zouma,6.0,fr FRA,CB,23-029,90,40,46,87.0,703,322,22,22,100.0,13,15,86.7,4,6,66.7,0,0.0,0.0,0,8,0,0,5
12,Lee Grant,33.0,eng ENG,GK,34-302,90,14,25,56.0,500,422,2,2,100.0,5,5,100.0,7,17,41.2,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,363,483,75.2,5792,2342,181,199,91.0,114,156,73.1,37,76,48.7,1,0.5,0.9,6,35,6,2,44
