,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Tomer Hemed,10.0,il ISR,FW,30-145,90,0,0,0,0,3,0,1,0,1,0,0,0,4,10,5,66.7
1,Pascal Groß,13.0,de GER,FW,26-101,90,0,0,0,1,0,0,5,0,0,0,0,0,7,1,1,50.0
2,Solly March,20.0,eng ENG,LM,23-066,90,0,0,0,0,2,0,6,0,2,0,0,0,7,4,4,50.0
3,Davy Pröpper,24.0,nl NED,CM,26-022,90,0,0,0,0,0,0,1,2,1,0,0,0,3,1,0,100.0
4,Dale Stephens,6.0,eng ENG,CM,28-104,90,0,0,0,0,1,0,0,0,1,0,0,0,3,3,0,100.0
5,Anthony Knockaert,11.0,fr FRA,RM,25-308,80,1,0,0,1,0,1,0,0,2,0,0,0,6,0,0,
6,Jamie Murphy,15.0,sct SCO,RM,28-027,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
7,Markus Suttner,29.0,at AUT,LB,30-161,90,0,0,0,1,0,0,4,3,1,0,0,0,2,2,0,100.0
8,Lewis Dunk,5.0,eng ENG,CB,25-307,90,0,0,0,0,1,0,0,4,0,0,0,0,4,3,4,42.9
9,Shane Duffy,22.0,ie IRL,CB,25-266,90,1,0,0,3,0,0,0,1,0,0,0,0,4,7,3,70.0
10,Bruno,2.0,es ESP,RB,36-358,90,0,0,0,0,0,0,4,1,0,0,0,0,3,1,2,33.3
11,Mathew Ryan,1.0,au AUS,GK,25-169,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,12 Players,,,,,990,2,0,0,6,8,1,21,11,8,0,0,0,43,32,20,61.5
