,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Tomer Hemed,10.0,il ISR,FW,30-145,90,43,3,7,21,15,4,43,1,1,100.0,0,0.0,19,89,26,1,0,0,4,2,29,6
1,Pascal Groß,13.0,de GER,FW,26-101,90,53,2,5,23,26,2,53,1,1,100.0,0,0.0,26,120,42,2,2,0,1,2,39,8
2,Solly March,20.0,eng ENG,LM,23-066,90,52,0,8,23,21,4,52,3,1,33.3,2,66.7,33,239,96,3,0,0,0,2,36,10
3,Davy Pröpper,24.0,nl NED,CM,26-022,90,47,3,13,27,7,0,47,0,0,,0,,18,94,51,0,0,0,0,0,26,0
4,Dale Stephens,6.0,eng ENG,CM,28-104,90,49,3,14,30,6,3,49,0,0,,0,,20,103,49,0,0,0,1,0,29,0
5,Anthony Knockaert,11.0,fr FRA,RM,25-308,80,41,2,6,16,21,1,41,4,1,25.0,3,75.0,31,201,113,4,3,0,0,0,33,7
6,Jamie Murphy,15.0,sct SCO,RM,28-027,10,2,0,1,1,0,0,2,0,0,,0,,2,15,13,0,0,0,0,0,2,1
7,Markus Suttner,29.0,at AUT,LB,30-161,90,65,2,22,29,15,0,65,0,0,,0,,28,104,51,1,1,0,0,0,31,2
8,Lewis Dunk,5.0,eng ENG,CB,25-307,90,56,10,31,26,0,0,56,0,0,,0,,30,176,95,0,0,0,1,1,32,0
9,Shane Duffy,22.0,ie IRL,CB,25-266,90,68,11,36,27,5,5,68,0,0,,0,,38,154,81,0,0,0,0,0,41,1
10,Bruno,2.0,es ESP,RB,36-358,90,82,9,21,39,22,1,82,3,2,66.7,1,33.3,42,149,88,2,3,1,0,1,53,6
11,Mathew Ryan,1.0,au AUS,GK,25-169,90,35,30,35,0,0,0,35,0,0,,0,,19,149,75,0,0,0,0,0,12,0
12,12 Players,,,,,990,593,75,199,262,138,20,593,12,6,50.0,6,50.0,306,1593,780,13,9,1,7,8,363,41
