,num,joueur
0,,Tim Howard
1,,Sylvain Distin
2,,Nikica Jelavić
3,,John Heitinga
4,,Phil Jagielka
5,,Phil Neville
6,,Steven Pienaar
7,,Marouane Fellaini
8,,Leon Osman
9,,Tony Hibbert
10,,Darron Gibson
