,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Daniel James,20.0,wls WAL,"FW,RW",24-017,90,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0.0
1,Jack Harrison,22.0,eng ENG,LW,25-007,62,0,0,0,0,0,0,4,2,2,0,0,0,3,1,4,20.0
2,Tyler Roberts,11.0,wls WAL,FW,22-319,28,0,0,0,0,2,0,0,0,0,0,0,0,5,0,2,0.0
3,Raphinha,10.0,br BRA,"RW,LW",24-348,90,0,0,0,0,1,0,3,0,3,0,0,0,6,1,0,100.0
4,Rodrigo,19.0,es ESP,AM,30-266,90,0,0,0,0,0,0,1,0,0,0,0,0,3,1,2,33.3
5,Adam Forshaw,4.0,eng ENG,DM,30-050,90,0,0,0,2,2,1,0,1,3,0,0,0,8,1,1,50.0
6,Stuart Dallas,15.0,nir NIR,"LB,RB,DM",30-222,90,0,0,0,0,1,0,2,2,1,0,0,0,11,1,1,50.0
7,Junior Firpo,3.0,es ESP,LB,25-097,45,1,0,0,4,1,0,1,1,0,0,0,0,4,2,1,66.7
8,Jamie Shackleton,46.0,eng ENG,RB,22-050,45,1,0,0,2,1,0,0,0,2,0,0,0,2,0,1,0.0
9,Liam Cooper,6.0,sct SCO,CB,30-089,90,0,0,0,0,0,0,0,4,0,0,0,0,8,3,0,100.0
10,Kalvin Phillips,23.0,eng ENG,"DM,CB",25-360,45,0,0,0,2,0,0,0,2,1,0,0,0,4,2,0,100.0
11,Pascal Struijk,21.0,nl NED,DM,22-108,45,0,0,0,2,0,0,0,1,1,0,0,0,7,0,2,0.0
12,Diego Llorente,14.0,es ESP,"CB,RB",28-103,90,1,0,0,1,2,0,0,2,1,0,0,0,10,1,1,50.0
13,Illan Meslier,1.0,fr FRA,GK,21-270,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,3,0,0,14,12,1,11,15,14,0,0,0,73,13,17,43.3
