,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Daniel James,20.0,wls WAL,"FW,RW",24-017,90,6,10,60.0,55,9,5,6,83.3,0,3,0.0,0,0,,0,0.1,0.0,1,0,0,0,1
1,Jack Harrison,22.0,eng ENG,LW,25-007,62,13,25,52.0,169,11,8,11,72.7,4,8,50.0,0,2,0.0,0,0.0,0.0,1,0,0,0,1
2,Tyler Roberts,11.0,wls WAL,FW,22-319,28,7,7,100.0,126,34,4,4,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
3,Raphinha,10.0,br BRA,"RW,LW",24-348,90,21,32,65.6,313,143,10,14,71.4,6,8,75.0,2,6,33.3,0,0.0,0.0,0,2,1,0,4
4,Rodrigo,19.0,es ESP,AM,30-266,90,30,38,78.9,494,97,20,22,90.9,6,9,66.7,3,4,75.0,0,0.1,0.1,1,1,0,0,4
5,Adam Forshaw,4.0,eng ENG,DM,30-050,90,36,41,87.8,627,168,16,16,100.0,16,19,84.2,3,4,75.0,0,0.1,0.1,1,4,2,0,6
6,Stuart Dallas,15.0,nir NIR,"LB,RB,DM",30-222,90,32,39,82.1,533,230,16,18,88.9,14,16,87.5,2,5,40.0,0,0.0,0.0,1,1,0,0,5
7,Junior Firpo,3.0,es ESP,LB,25-097,45,21,29,72.4,325,112,13,14,92.9,6,9,66.7,2,5,40.0,0,0.0,0.0,0,0,0,0,3
8,Jamie Shackleton,46.0,eng ENG,RB,22-050,45,10,17,58.8,148,45,5,8,62.5,5,8,62.5,0,0,,0,0.0,0.0,0,1,0,0,0
9,Liam Cooper,6.0,sct SCO,CB,30-089,90,33,46,71.7,565,258,9,12,75.0,24,25,96.0,0,6,0.0,0,0.0,0.0,0,0,0,0,2
10,Kalvin Phillips,23.0,eng ENG,"DM,CB",25-360,45,14,20,70.0,302,151,6,6,100.0,6,8,75.0,2,4,50.0,0,0.0,0.0,0,2,0,0,0
11,Pascal Struijk,21.0,nl NED,DM,22-108,45,15,21,71.4,285,129,6,7,85.7,7,8,87.5,2,4,50.0,0,0.1,0.0,3,5,0,0,3
12,Diego Llorente,14.0,es ESP,"CB,RB",28-103,90,24,41,58.5,416,163,9,11,81.8,14,18,77.8,1,10,10.0,0,0.0,0.0,0,2,0,0,3
13,Illan Meslier,1.0,fr FRA,GK,21-270,90,22,47,46.8,538,324,3,3,100.0,13,15,86.7,6,29,20.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,284,413,68.8,4896,1874,130,152,85.5,123,156,78.8,24,80,30.0,0,0.4,0.3,8,18,3,0,32
