,num,joueur
0,5,Michael Keane
1,6,Ben Mee
2,7,Andre Gray
3,10,Ashley Barnes
4,13,Jeff Hendrick
5,21,George Boyd
6,23,Stephen Ward
7,25,Jóhann Berg Guðmundsson
8,37,Scott Arfield
9,,
10,17,Paul Robinson
