,num,joueur
0,4,Joe Allen
1,6,Glenn Whelan
2,8,Glen Johnson
3,9,Saido Berahino
4,10,Marko Arnautović
5,15,Bruno Martins Indi
6,17,Ryan Shawcross
7,19,Jonathan Walters
8,32,Ramadan Sobhi
9,,
10,24,Shay Given
