,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ivan Cavaleiro,17.0,pt POR,"FW,LM",27-182,83,15,15,0,0,0,1,0,0,0,0,0,0,9,0,0
1,Joe Bryan,23.0,eng ENG,LM,27-213,7,2,1,1,0,0,0,0,1,0,0,0,0,2,0,0
2,Josh Maja,27.0,ng NGA,FW,22-112,76,8,8,0,0,0,0,0,0,0,0,0,0,7,0,1
3,Ruben Loftus-Cheek,15.0,eng ENG,FW,25-085,14,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0
4,Ademola Lookman,19.0,ng NGA,LM,23-180,68,20,17,3,1,0,0,1,0,1,1,0,0,16,0,0
5,Harrison Reed,21.0,eng ENG,DM,26-081,22,8,6,2,1,0,0,0,0,0,0,0,0,6,0,0
6,Mario Lemina,18.0,ga GAB,CM,27-229,90,24,23,1,1,0,0,0,0,0,0,0,0,17,0,1
7,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,25-153,90,24,23,1,1,0,0,0,0,0,0,0,0,22,0,0
8,Bobby Reid,14.0,jm JAM,RM,28-075,90,21,20,1,1,0,0,2,0,0,0,0,0,13,0,0
9,Antonee Robinson,33.0,us USA,LB,23-253,90,31,25,6,1,0,0,2,5,0,0,0,0,19,0,0
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-206,90,42,42,0,0,0,0,0,0,0,0,0,0,33,0,0
11,Joachim Andersen,5.0,dk DEN,CB,24-322,90,41,40,1,1,0,0,0,0,0,0,0,0,34,0,0
12,Ola Aina,34.0,ng NGA,RB,24-192,90,29,21,8,1,0,0,1,7,0,0,0,0,16,0,3
13,Alphonse Areola,1.0,fr FRA,GK,28-050,90,34,13,21,5,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,306,261,45,13,0,1,6,13,1,1,0,0,219,0,5
