,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexandre Lacazette,9.0,fr FRA,FW,29-235,90,33,2,6,10,17,7,33,1,1,100.0,0,0.0,19,128,21,0,0,0,5,1,28,5
1,Pierre-Emerick Aubameyang,14.0,ga GAB,LW,31-214,78,38,0,2,11,25,9,38,1,0,0.0,1,100.0,19,166,117,5,1,3,0,0,29,9
2,Willian,12.0,br BRA,"AM,LW",32-162,12,12,0,1,7,4,0,12,0,0,,0,,11,61,17,1,0,0,0,0,11,1
3,Bukayo Saka,7.0,eng ENG,RW,19-135,90,56,0,4,18,34,6,56,3,1,33.3,2,66.7,35,141,63,3,2,1,3,2,45,16
4,Emile Smith Rowe,32.0,eng ENG,AM,20-174,81,59,0,7,26,27,2,59,1,1,100.0,0,0.0,30,173,135,4,1,2,1,0,47,9
5,Gabriel Martinelli,35.0,br BRA,LW,19-214,9,6,1,1,2,3,1,6,1,0,0.0,1,100.0,5,31,7,0,0,0,0,0,5,2
6,Granit Xhaka,34.0,ch SUI,DM,28-113,90,107,0,18,73,16,1,107,3,3,100.0,0,0.0,75,297,172,3,4,0,2,2,83,3
7,Thomas Partey,18.0,gh GHA,DM,27-219,66,69,1,15,46,8,0,69,0,0,,0,,48,276,155,3,0,0,0,0,49,0
8,Mohamed Elneny,25.0,eg EGY,DM,28-191,24,28,1,7,19,2,0,28,0,0,,0,,20,88,46,0,0,0,0,0,23,0
9,Kieran Tierney,3.0,sct SCO,LB,23-227,90,69,3,14,23,34,3,69,1,1,100.0,0,0.0,43,377,98,3,1,0,1,1,47,17
10,David Luiz,23.0,br BRA,CB,33-271,90,79,4,34,41,4,4,79,0,0,,0,,63,325,195,0,0,0,0,0,67,0
11,Rob Holding,16.0,eng ENG,CB,25-120,90,94,6,45,51,0,0,94,1,1,100.0,0,0.0,67,352,237,0,0,0,1,0,72,0
12,Cédric Soares,17.0,pt POR,RB,29-140,90,86,2,15,47,24,1,86,1,1,100.0,0,0.0,46,163,73,1,1,1,0,1,66,12
13,Bernd Leno,1.0,de GER,GK,28-320,90,28,25,28,0,0,0,28,0,0,,0,,19,78,53,0,0,0,0,0,17,0
14,14 Players,,,,,990,764,45,197,374,198,34,764,13,9,69.2,4,30.8,500,2656,1389,23,10,7,13,7,589,74
