,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Yoane Wissa,11.0,cd COD,FW,25-098,68,11,17,64.7,143,25,6,10,60.0,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,1
1,Marcus Forss,9.0,fi FIN,FW,22-175,22,0,2,0.0,0,0,0,1,0.0,0,0,,0,0,,1,0.2,0.0,1,0,0,0,0
2,Bryan Mbeumo,19.0,cm CMR,FW,22-125,90,18,28,64.3,309,80,9,15,60.0,7,10,70.0,2,2,100.0,0,0.0,0.0,0,3,2,0,3
3,Mathias Jensen,8.0,dk DEN,CM,25-343,68,34,48,70.8,760,236,11,14,78.6,17,20,85.0,6,12,50.0,0,0.0,0.0,0,7,2,0,10
4,Saman Ghoddos,14.0,ir IRN,CM,28-095,22,11,15,73.3,170,52,9,11,81.8,1,1,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2
5,Christian Nørgaard,6.0,dk DEN,CM,27-275,90,44,52,84.6,712,226,23,26,88.5,19,22,86.4,2,3,66.7,0,0.1,0.0,1,4,1,0,7
6,Shandon Baptiste,26.0,gd GRN,CM,23-246,90,21,24,87.5,349,170,11,11,100.0,7,9,77.8,2,3,66.7,0,0.0,0.1,2,2,2,0,8
7,Rico Henry,3.0,eng ENG,WB,24-155,76,25,43,58.1,405,112,13,19,68.4,8,15,53.3,3,5,60.0,0,0.0,0.0,0,2,0,0,2
8,Frank Onyeka,15.0,ng NGA,WB,23-343,14,8,10,80.0,158,40,4,5,80.0,2,3,66.7,2,2,100.0,0,0.0,0.0,0,1,0,0,1
9,Mads Roerslev,30.0,dk DEN,WB,22-169,90,15,31,48.4,257,60,7,11,63.6,7,12,58.3,1,5,20.0,0,0.0,0.0,0,2,0,0,4
10,Vitaly Janelt,27.0,de GER,CB,23-214,90,71,98,72.4,1370,727,23,30,76.7,41,48,85.4,5,16,31.3,0,0.1,0.2,2,6,2,1,8
11,Pontus Jansson,18.0,se SWE,CB,30-300,90,48,56,85.7,1046,258,10,12,83.3,32,36,88.9,6,8,75.0,0,0.0,0.0,0,2,0,0,0
12,Charlie Goode,4.0,eng ENG,CB,26-129,90,58,80,72.5,1355,523,8,13,61.5,39,47,83.0,11,19,57.9,0,0.2,0.1,3,8,1,1,8
13,Álvaro Fernández,40.0,es ESP,GK,23-241,90,21,36,58.3,400,219,5,5,100.0,15,16,93.8,1,15,6.7,0,0.0,0.0,0,0,0,0,1
14,14 Players,,,,,990,385,540,71.3,7434,2728,139,183,76.0,199,244,81.6,42,93,45.2,1,0.6,0.5,9,38,10,2,55
