,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-148,83,36,0,4,18,15,11,36,3,3,100.0,0,0.0,25,70,30,1,0,1,1,1,32,4
1,Carlos Vinícius,30.0,br BRA,FW,27-323,7,3,0,0,1,2,0,3,0,0,,0,,0,0,0,0,0,0,1,0,2,0
2,Willian,20.0,br BRA,LW,34-186,71,35,0,1,15,19,4,35,4,1,25.0,1,25.0,29,215,96,2,4,1,0,2,27,4
3,Manor Solomon,11.0,il ISR,LW,23-202,19,9,0,1,4,4,1,9,2,2,100.0,0,0.0,10,83,53,1,1,0,0,1,8,2
4,Bobby Reid,14.0,jm JAM,RW,30-009,84,36,2,5,21,12,3,36,2,1,50.0,1,50.0,26,136,57,1,1,0,3,0,25,9
5,Harry Wilson,8.0,wls WAL,RW,25-326,6,9,0,1,5,3,1,9,1,0,0.0,1,100.0,7,23,3,0,1,0,0,2,5,2
6,Andreas Pereira,18.0,br BRA,AM,27-041,89,35,0,4,17,16,2,35,2,2,100.0,0,0.0,24,136,61,2,2,1,0,0,22,3
7,Saša Lukić,28.0,rs SRB,AM,26-182,1,6,0,0,1,5,2,6,0,0,,0,,4,11,4,1,0,1,0,0,4,2
8,João Palhinha,26.0,pt POR,DM,27-217,90,37,3,6,27,4,1,37,1,1,100.0,0,0.0,19,49,21,0,1,0,0,0,14,0
9,Harrison Reed,6.0,eng ENG,DM,28-015,90,50,2,6,31,14,1,50,0,0,,0,,33,152,50,0,1,1,0,0,32,6
10,Antonee Robinson,33.0,us USA,LB,25-187,90,61,3,15,26,21,2,61,3,3,100.0,0,0.0,31,210,100,7,3,0,0,0,27,2
11,Tim Ream,13.0,us USA,CB,35-129,90,73,6,41,34,0,0,73,1,1,100.0,0,0.0,53,422,301,0,0,0,0,0,41,0
12,Issa Diop,31.0,fr FRA,CB,26-033,90,62,5,30,31,1,0,62,1,0,0.0,1,100.0,52,395,302,2,0,0,1,0,46,0
13,Kenny Tete,2.0,nl NED,RB,27-125,89,47,5,13,26,10,0,47,4,4,100.0,0,0.0,25,216,44,2,2,0,0,0,26,3
14,Cédric Soares,12.0,pt POR,RB,31-164,1,2,0,0,2,0,0,2,0,0,,0,,1,2,2,0,0,0,0,0,1,0
15,Bernd Leno,17.0,de GER,GK,30-344,90,46,32,46,0,0,0,46,0,0,,0,,28,106,44,0,0,0,0,0,27,0
16,16 Players,,,,,990,547,58,173,259,126,28,547,24,18,75.0,4,16.7,367,2226,1168,19,16,5,6,6,339,37
