,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-148,83,20,20,0,0,0,0,0,0,0,0,0,0,13,0,1
1,Carlos Vinícius,30.0,br BRA,FW,27-323,7,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Willian,20.0,br BRA,LW,34-186,71,28,27,1,1,0,0,1,0,0,0,0,0,23,0,0
3,Manor Solomon,11.0,il ISR,LW,23-202,19,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
4,Bobby Reid,14.0,jm JAM,RW,30-009,84,27,26,1,0,0,0,2,1,0,0,0,0,18,0,2
5,Harry Wilson,8.0,wls WAL,RW,25-326,6,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
6,Andreas Pereira,18.0,br BRA,AM,27-041,89,32,24,8,3,0,1,7,0,5,3,2,0,24,0,0
7,Saša Lukić,28.0,rs SRB,AM,26-182,1,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0
8,João Palhinha,26.0,pt POR,DM,27-217,90,28,28,0,0,0,0,0,0,0,0,0,0,17,0,0
9,Harrison Reed,6.0,eng ENG,DM,28-015,90,43,40,2,0,0,0,4,1,0,0,0,0,30,1,2
10,Antonee Robinson,33.0,us USA,LB,25-187,90,52,41,11,0,0,0,10,11,0,0,0,0,34,0,2
11,Tim Ream,13.0,us USA,CB,35-129,90,63,59,4,4,0,3,0,0,0,0,0,0,58,0,1
12,Issa Diop,31.0,fr FRA,CB,26-033,90,56,55,1,1,0,0,0,0,0,0,0,0,39,0,0
13,Kenny Tete,2.0,nl NED,RB,27-125,89,38,30,8,1,0,0,4,7,0,0,0,0,28,0,1
14,Cédric Soares,12.0,pt POR,RB,31-164,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
15,Bernd Leno,17.0,de GER,GK,30-344,90,44,33,11,3,0,0,0,0,0,0,0,0,43,0,0
16,16 Players,,,,,990,450,402,47,13,0,4,29,20,5,3,2,0,342,1,9
