,num,joueur
0,,Paul Scholes
1,,Patrice Evra
2,,Ryan Giggs
3,,Wes Brown
4,,Rafael
5,,Michael Carrick
6,,Chris Smalling
7,,Wayne Rooney
8,,Dimitar Berbatov
9,,
10,,Tomasz Kuszczak
