,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,9.0,nz NZL,FW,29-299,79,22,0,0,8,14,3,22,0,0,,0,,12,11,4,0,0,0,2,0,19,4
1,Ashley Barnes,10.0,eng ENG,FW,31-337,11,5,0,0,2,3,1,5,0,0,,0,,4,16,1,0,0,0,0,0,5,3
2,Matěj Vydra,27.0,cz CZE,FW,29-154,33,11,0,0,1,10,3,11,2,1,50.0,1,50.0,5,13,8,0,0,0,0,0,7,4
3,Jay Rodriguez,19.0,eng ENG,FW,32-065,57,14,0,0,4,10,4,14,0,0,,0,,7,24,3,0,0,0,2,1,10,3
4,Dwight McNeil,11.0,eng ENG,LM,21-314,90,69,1,3,25,43,1,69,10,7,70.0,3,30.0,49,399,102,3,4,0,3,3,56,5
5,Josh Brownhill,8.0,eng ENG,CM,25-287,90,63,1,6,33,24,3,63,1,1,100.0,0,0.0,32,133,75,3,2,1,1,0,44,4
6,Ashley Westwood,18.0,eng ENG,CM,31-184,90,93,2,7,57,32,1,93,1,0,0.0,1,100.0,45,171,109,1,1,0,1,1,58,3
7,Aaron Lennon,17.0,eng ENG,RM,34-169,59,20,1,2,7,12,5,20,2,1,50.0,1,50.0,11,95,66,3,1,1,2,1,16,3
8,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-340,31,14,0,0,5,9,1,14,0,0,,0,,9,45,33,1,1,0,0,0,11,7
9,Charlie Taylor,3.0,eng ENG,LB,28-014,90,79,4,18,32,29,2,79,2,2,100.0,0,0.0,40,240,95,1,1,1,1,1,49,7
10,James Tarkowski,5.0,eng ENG,CB,28-317,90,47,12,26,21,0,0,47,0,0,,0,,18,68,21,0,0,0,0,1,23,0
11,Nathan Collins,22.0,ie IRL,CB,20-155,90,44,4,22,19,3,3,44,1,1,100.0,0,0.0,18,35,12,0,0,0,1,0,13,0
12,Matthew Lowton,2.0,eng ENG,RB,32-115,90,106,4,20,46,41,1,106,3,1,33.3,2,66.7,47,213,170,3,1,0,2,0,54,3
13,Nick Pope,1.0,eng ENG,GK,29-166,90,32,25,32,1,0,0,32,0,0,,0,,21,133,101,0,0,0,0,0,10,0
14,14 Players,,,,,990,619,54,136,261,230,28,619,22,14,63.6,8,36.4,318,1596,800,15,11,3,15,8,375,46
