,num,joueur
0,1,Brad Guzan
1,4,Micah Richards
2,6,Ciaran Clark
3,7,Leandro Bacuna
4,8,Idrissa Gana Gueye
5,9,Scott Sinclair
6,15,Ashley Westwood
7,21,Alan Hutton
8,23,Jordan Amavi
9,24,Carlos Sánchez
10,39,Rudy Gestede
