,num,joueur
0,5,Calum Chambers
1,9,Aleksandar Mitrović
2,10,Tom Cairney
3,12,Ryan Babel
4,13,Tim Ream
5,20,Maxime Le Marchand
6,22,Cyrus Christie
7,23,Joe Bryan
8,29,Andre-Frank Zambo Anguissa
9,,
10,31,Fabricio
