,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Romelu Lukaku,9.0,be BEL,FW,28-247,90,13,10,2,0,0,0,0,0,0,0,0,0,7,1,1
1,Hakim Ziyech,22.0,ma MAR,AM,28-302,68,16,14,2,1,1,0,2,0,1,0,1,0,12,0,1
2,Callum Hudson-Odoi,20.0,eng ENG,"LM,AM",21-069,22,14,13,1,1,0,0,2,0,0,0,0,0,11,0,0
3,Christian Pulisic,10.0,us USA,AM,23-119,68,20,20,0,0,0,0,1,0,0,0,0,0,16,0,1
4,Timo Werner,11.0,de GER,"RM,AM",25-315,22,7,6,1,0,0,0,1,1,0,0,0,0,5,0,1
5,Mateo Kovačić,8.0,hr CRO,CM,27-254,90,61,60,1,1,1,0,0,0,0,0,0,0,55,0,1
6,N'Golo Kanté,7.0,fr FRA,CM,30-292,90,48,48,0,0,0,0,0,0,0,0,0,0,43,0,1
7,Marcos Alonso,3.0,es ESP,WB,31-018,80,47,43,4,0,0,1,2,4,0,0,0,0,40,0,2
8,Mason Mount,19.0,eng ENG,FW,23-005,10,6,6,0,0,0,0,1,0,0,0,0,0,4,0,0
9,César Azpilicueta,28.0,es ESP,"WB,RB",32-140,90,50,41,7,1,0,0,2,6,0,0,0,0,42,2,1
10,Malang Sarr,31.0,fr FRA,"CB,LB",22-357,90,71,66,5,4,0,0,0,1,0,0,0,0,61,0,1
11,Thiago Silva,6.0,br BRA,CB,37-115,90,44,42,1,1,0,0,0,0,0,0,0,0,40,1,0
12,Antonio Rüdiger,2.0,de GER,CB,28-318,90,55,54,1,1,1,1,0,0,0,0,0,0,47,0,0
13,Kepa Arrizabalaga,1.0,es ESP,GK,27-104,90,43,31,12,4,0,0,0,0,0,0,0,0,27,0,0
14,14 Players,,,,,990,495,454,37,14,3,2,11,12,1,0,1,0,410,4,10
