,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Dominic Calvert-Lewin,29.0,eng ENG,FW,20-191,90,12,21,57.1,143,22,8,13,61.5,3,6,50.0,0,0,,0,0.2,0.1,2,1,0,0,0
1,Gylfi Sigurðsson,18.0,is ISL,"LW,LM",28-015,90,23,33,69.7,359,126,14,14,100.0,4,6,66.7,4,9,44.4,0,0.1,0.2,2,2,0,0,1
2,Wayne Rooney,10.0,eng ENG,RW,31-334,54,22,26,84.6,296,75,12,14,85.7,9,9,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2
3,Oumar Niasse,19.0,sn SEN,"FW,RW",27-158,36,4,5,80.0,50,14,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
4,Davy Klaassen,20.0,nl NED,LM,24-214,54,18,21,85.7,285,117,9,10,90.0,8,8,100.0,1,1,100.0,0,0.0,0.1,0,3,1,0,6
5,Tom Davies,26.0,eng ENG,"RM,LM,CM",19-085,36,15,18,83.3,250,97,6,6,100.0,4,5,80.0,3,4,75.0,1,0.1,0.3,1,3,2,0,5
6,Morgan Schneiderlin,2.0,fr FRA,CM,27-319,90,56,66,84.8,1058,340,27,30,90.0,18,20,90.0,8,12,66.7,0,0.0,0.0,1,4,0,0,10
7,Idrissa Gana Gueye,17.0,sn SEN,"RM,CM",27-362,90,68,78,87.2,1054,291,35,38,92.1,26,29,89.7,5,7,71.4,0,0.0,0.1,0,9,1,0,6
8,Leighton Baines,3.0,eng ENG,LB,32-286,90,26,39,66.7,450,115,10,12,83.3,16,22,72.7,0,4,0.0,0,0.1,0.1,2,2,3,2,2
9,Ashley Williams,5.0,wls WAL,CB,33-031,90,35,40,87.5,890,217,7,8,87.5,14,15,93.3,12,15,80.0,0,0.0,0.0,0,4,1,0,2
10,Mason Holgate,30.0,eng ENG,CB,20-336,90,24,36,66.7,459,168,11,11,100.0,9,12,75.0,4,12,33.3,0,0.0,0.1,1,2,0,0,2
11,Cuco Martina,15.0,cw CUW,RB,27-363,75,33,51,64.7,588,273,14,16,87.5,11,18,61.1,6,14,42.9,0,0.0,0.0,0,3,1,1,3
12,Jonjoe Kenny,43.0,eng ENG,RB,20-192,15,10,13,76.9,118,90,7,7,100.0,3,4,75.0,0,2,0.0,0,0.6,0.3,1,0,1,1,0
13,Jordan Pickford,1.0,eng ENG,GK,23-200,90,19,33,57.6,706,646,5,5,100.0,6,6,100.0,8,22,36.4,0,0.0,0.0,1,3,0,0,0
14,14 Players,,,,,990,365,480,76.0,6706,2591,166,185,89.7,133,162,82.1,51,103,49.5,1,1.2,1.4,11,38,10,4,40
