,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Salomón Rondón,9.0,ve VEN,FW,28-149,90,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,0,0
1,Daniel Sturridge,15.0,eng ENG,FW,28-164,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Jay Rodriguez,19.0,eng ENG,"AM,FW",28-198,87,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0
3,Chris Brunt,11.0,nir NIR,CM,33-060,45,1,0,0,1,0,1,3,33.3,2,2,0,2,1,2,1,0
4,Oliver Burke,17.0,sct SCO,AM,20-311,45,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
5,Gareth Barry,18.0,eng ENG,CM,36-354,79,2,1,1,1,0,2,4,50.0,2,0,0,0,0,2,2,0
6,Claudio Yacob,5.0,ar ARG,CM,30-209,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Grzegorz Krychowiak,20.0,pl POL,CM,28-014,90,2,0,1,0,1,2,10,20.0,8,2,0,2,1,3,1,0
8,Kieran Gibbs,3.0,eng ENG,"WB,LB",28-139,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
9,Jonny Evans,6.0,nir NIR,CB,30-040,90,2,2,0,1,1,0,1,0.0,1,2,1,1,2,4,3,0
10,Ahmed Hegazi,26.0,eg EGY,CB,27-018,90,3,2,3,0,0,0,0,,0,3,3,0,0,3,6,0
11,Craig Dawson,25.0,eng ENG,CB,27-282,90,1,1,1,0,0,0,1,0.0,1,4,2,2,2,3,1,0
12,Matt Phillips,10.0,sct SCO,"WB,RB",26-336,90,1,0,0,0,1,0,0,,0,0,0,0,1,2,0,0
13,Ben Foster,1.0,eng ENG,GK,34-315,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,12,6,6,3,3,5,25,20.0,20,15,6,9,11,23,16,0
