,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexis Mac Allister,10.0,ar ARG,FW,22-150,65,23,0,5,13,5,0,23,0,0,,0,,16,98,55,1,2,0,0,2,19,0
1,Steven Alzate,17.0,co COL,FW,22-257,25,13,0,1,11,1,0,13,0,0,,0,,12,84,35,1,0,0,0,0,12,1
2,Leandro Trossard,11.0,be BEL,LW,26-170,45,7,0,2,0,5,0,7,0,0,,0,,5,25,0,0,0,0,3,0,7,4
3,Aaron Connolly,7.0,ie IRL,LW,21-115,45,14,0,2,3,9,4,14,1,1,100.0,0,0.0,8,46,3,0,0,0,4,1,12,5
4,Alireza Jahanbakhsh,16.0,ir IRN,RW,27-285,45,17,0,1,3,14,2,17,0,0,,0,,9,65,50,1,1,0,1,1,13,3
5,Adam Lallana,14.0,eng ENG,RW,33-013,45,37,1,9,21,8,1,37,2,1,50.0,1,50.0,16,115,81,0,0,1,4,0,26,0
6,Jakub Moder,15.0,pl POL,LM,22-046,90,46,2,9,17,21,2,46,2,1,50.0,1,50.0,27,184,129,3,0,0,1,2,33,4
7,Yves Bissouma,8.0,ml MLI,CM,24-266,90,57,7,24,27,6,0,57,0,0,,0,,35,241,82,1,3,0,0,3,40,0
8,Pascal Groß,13.0,de GER,RM,29-342,90,51,3,13,18,20,0,51,0,0,,0,,36,206,82,2,1,0,0,0,39,2
9,Dan Burn,33.0,eng ENG,LB,29-014,90,53,9,23,19,11,0,53,1,0,0.0,1,100.0,28,64,19,0,1,0,3,1,29,3
10,Lewis Dunk,5.0,eng ENG,CB,29-183,90,94,13,59,33,2,0,94,0,0,,0,,67,264,95,0,0,0,0,0,76,0
11,Adam Webster,4.0,eng ENG,CB,26-139,90,79,10,52,25,2,0,79,0,0,,0,,47,252,160,0,1,0,0,0,57,0
12,Ben White,3.0,eng ENG,RB,23-227,90,60,9,28,21,11,0,60,0,0,,0,,34,100,35,0,2,0,1,1,39,1
13,Robert Sánchez,26.0,es ESP,GK,23-186,90,59,46,59,0,0,0,59,0,0,,0,,42,207,155,0,0,0,0,0,35,0
14,14 Players,,,,,990,610,100,287,211,115,9,610,6,3,50.0,3,50.0,382,1951,981,9,11,1,17,11,437,23
