,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jürgen Locadia,9.0,nl NED,FW,24-326,72,20,0,1,15,4,1,20,0,0,,0,,8,11,0,0,0,0,3,1,13,2
1,Glenn Murray,17.0,eng ENG,FW,35-004,18,4,0,0,3,1,0,4,0,0,,0,,3,15,2,0,0,0,0,0,5,1
2,Solly March,20.0,eng ENG,LM,24-071,82,22,2,10,4,8,0,22,2,0,0.0,2,100.0,12,87,35,1,1,0,0,0,12,4
3,José Izquierdo,19.0,co COL,LM,26-084,8,2,0,1,1,0,0,2,0,0,,0,,1,4,0,0,0,0,0,0,1,0
4,Yves Bissouma,8.0,ml MLI,CM,22-030,90,25,2,9,17,0,0,25,1,0,0.0,1,100.0,13,164,71,1,0,0,2,0,10,1
5,Beram Kayal,7.0,il ISR,CM,30-150,90,37,6,18,17,5,1,37,2,0,0.0,2,100.0,16,125,74,1,1,0,1,1,14,0
6,Anthony Knockaert,11.0,fr FRA,RM,26-313,77,33,4,14,11,8,3,33,0,0,,0,,20,193,47,2,0,0,1,3,22,2
7,Alireza Jahanbakhsh,16.0,ir IRN,RM,25-049,13,4,0,0,2,2,0,4,1,0,0.0,1,100.0,2,26,23,1,0,0,0,0,1,0
8,Davy Pröpper,24.0,nl NED,DM,27-027,90,27,2,11,14,2,0,27,0,0,,0,,11,27,11,0,0,0,1,2,16,0
9,Gaëtan Bong,3.0,cm CMR,LB,30-157,90,27,7,15,5,7,0,27,1,1,100.0,0,0.0,5,16,6,0,0,0,0,1,7,0
10,Lewis Dunk,5.0,eng ENG,CB,26-312,90,29,12,24,5,1,0,29,0,0,,0,,9,68,40,1,0,0,0,0,10,0
11,Shane Duffy,4.0,ie IRL,CB,26-271,90,31,14,23,7,1,1,31,0,0,,0,,10,87,23,0,0,0,0,0,17,0
12,Martín Montoya,22.0,es ESP,RB,27-168,90,47,14,33,12,2,0,47,1,0,0.0,1,100.0,17,43,22,0,1,1,1,0,15,1
13,Mathew Ryan,1.0,au AUS,GK,26-174,90,38,35,38,0,0,0,38,0,0,,0,,14,108,79,0,0,0,0,0,9,0
14,14 Players,,,,,990,346,98,197,113,41,6,346,8,1,12.5,7,87.5,141,974,433,7,3,1,9,8,152,11
