,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jürgen Locadia,9.0,nl NED,FW,24-326,72,14,12,2,0,0,0,0,0,0,0,0,0,10,0,0
1,Glenn Murray,17.0,eng ENG,FW,35-004,18,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Solly March,20.0,eng ENG,LM,24-071,82,15,14,0,0,0,0,2,0,0,0,0,0,6,1,2
3,José Izquierdo,19.0,co COL,LM,26-084,8,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
4,Yves Bissouma,8.0,ml MLI,CM,22-030,90,14,13,1,0,0,1,0,0,0,0,0,0,8,0,1
5,Beram Kayal,7.0,il ISR,CM,30-150,90,26,24,1,0,0,0,2,0,1,0,1,0,16,1,0
6,Anthony Knockaert,11.0,fr FRA,RM,26-313,77,27,25,2,0,0,1,2,0,2,1,1,0,20,0,0
7,Alireza Jahanbakhsh,16.0,ir IRN,RM,25-049,13,2,1,1,0,0,0,0,1,0,0,0,0,2,0,0
8,Davy Pröpper,24.0,nl NED,DM,27-027,90,21,20,1,1,0,0,1,0,0,0,0,0,16,0,0
9,Gaëtan Bong,3.0,cm CMR,LB,30-157,90,18,10,8,0,0,0,1,8,0,0,0,0,13,0,0
10,Lewis Dunk,5.0,eng ENG,CB,26-312,90,14,14,0,0,0,1,0,0,0,0,0,0,8,0,0
11,Shane Duffy,4.0,ie IRL,CB,26-271,90,20,20,0,0,0,1,0,0,0,0,0,0,15,0,0
12,Martín Montoya,22.0,es ESP,RB,27-168,90,25,19,6,0,0,0,0,6,0,0,0,0,20,0,0
13,Mathew Ryan,1.0,au AUS,GK,26-174,90,34,15,19,3,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,236,193,41,4,0,4,8,15,3,1,2,0,153,2,3
