,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Andre Gray,18.0,jm JAM,FW,26-089,85,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0
1,Troy Deeney,9.0,eng ENG,FW,29-086,5,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Richarlison,11.0,br BRA,"AM,LW",20-136,90,21,20,0,0,0,0,1,0,0,0,0,0,11,1,1
3,André Carrillo,28.0,pe PER,"RW,AM",26-101,73,38,38,0,0,0,0,2,0,0,0,0,0,30,0,2
4,Roberto Pereyra,37.0,ar ARG,AM,26-259,17,12,11,1,0,0,0,2,0,1,0,1,0,8,0,0
5,Tom Cleverley,8.0,eng ENG,"CM,AM",28-042,90,56,52,3,0,0,0,2,0,1,0,1,0,41,1,0
6,Étienne Capoue,29.0,fr FRA,DM,29-074,45,35,34,0,0,0,3,0,0,0,0,0,0,32,1,0
7,Molla Wagué,13.0,ml MLI,CB,26-214,45,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0
8,Abdoulaye Doucouré,16.0,ml MLI,"CM,DM",24-265,90,69,68,1,1,0,0,0,0,0,0,0,0,56,0,2
9,José Holebas,25.0,gr GRE,"WB,LB",33-088,90,60,40,20,4,0,0,4,14,2,2,0,0,43,0,0
10,Christian Kabasele,27.0,be BEL,CB,26-211,90,39,38,1,1,0,1,0,0,0,0,0,0,28,0,0
11,Adrian Mariappa,6.0,jm JAM,CB,30-355,90,29,29,0,0,0,0,0,0,0,0,0,0,24,0,1
12,Kiko Femenía,21.0,es ESP,"WB,RB",26-233,90,63,55,8,0,0,0,1,8,0,0,0,0,55,0,1
13,Heurelho Gomes,1.0,br BRA,GK,36-220,90,28,18,10,2,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,476,429,44,8,0,4,12,22,4,2,2,0,364,3,7
