,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Andre Gray,18.0,jm JAM,FW,26-089,85,11,13,84.6,163,17,7,7,100.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,0,1,0,1
1,Troy Deeney,9.0,eng ENG,FW,29-086,5,3,3,100.0,58,27,1,1,100.0,1,1,100.0,1,1,100.0,1,0.3,0.0,1,1,0,0,1
2,Richarlison,11.0,br BRA,"AM,LW",20-136,90,11,21,52.4,159,62,7,13,53.8,3,5,60.0,1,1,100.0,0,0.0,0.0,1,0,1,0,2
3,André Carrillo,28.0,pe PER,"RW,AM",26-101,73,30,38,78.9,505,97,12,14,85.7,15,19,78.9,3,3,100.0,0,0.0,0.0,0,5,0,0,2
4,Roberto Pereyra,37.0,ar ARG,AM,26-259,17,8,12,66.7,121,37,5,5,100.0,2,3,66.7,1,4,25.0,0,0.0,0.2,0,1,1,1,1
5,Tom Cleverley,8.0,eng ENG,"CM,AM",28-042,90,41,56,73.2,674,110,21,27,77.8,16,21,76.2,4,7,57.1,0,0.0,0.0,0,4,0,0,3
6,Étienne Capoue,29.0,fr FRA,DM,29-074,45,32,35,91.4,639,110,15,15,100.0,12,14,85.7,5,5,100.0,0,0.0,0.0,0,1,0,0,2
7,Molla Wagué,13.0,ml MLI,CB,26-214,45,7,10,70.0,142,95,2,3,66.7,4,4,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0
8,Abdoulaye Doucouré,16.0,ml MLI,"CM,DM",24-265,90,56,69,81.2,965,262,21,28,75.0,29,31,93.5,3,4,75.0,0,0.1,0.1,1,4,0,0,4
9,José Holebas,25.0,gr GRE,"WB,LB",33-088,90,43,60,71.7,721,385,21,23,91.3,18,26,69.2,3,10,30.0,0,0.0,0.0,0,5,0,0,8
10,Christian Kabasele,27.0,be BEL,CB,26-211,90,28,39,71.8,547,218,10,10,100.0,16,21,76.2,2,8,25.0,0,0.0,0.0,0,0,0,0,1
11,Adrian Mariappa,6.0,jm JAM,CB,30-355,90,24,29,82.8,436,166,7,9,77.8,13,14,92.9,3,4,75.0,0,0.0,0.0,0,0,0,0,0
12,Kiko Femenía,21.0,es ESP,"WB,RB",26-233,90,55,63,87.3,813,333,31,32,96.9,18,22,81.8,3,5,60.0,0,0.1,0.1,1,4,2,1,5
13,Heurelho Gomes,1.0,br BRA,GK,36-220,90,15,28,53.6,648,576,2,2,100.0,3,3,100.0,10,23,43.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,364,476,76.5,6591,2495,162,189,85.7,153,187,81.8,41,80,51.3,1,0.5,0.4,4,25,5,2,30
