,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Andre Gray,18.0,jm JAM,FW,26-089,85,23,1,3,10,10,5,23,1,1,100.0,0,0.0,18,58,7,0,0,0,3,3,17,6
1,Troy Deeney,9.0,eng ENG,FW,29-086,5,7,0,0,3,4,1,7,1,0,0.0,1,100.0,3,9,7,0,0,0,0,0,3,2
2,Richarlison,11.0,br BRA,"AM,LW",20-136,90,40,2,7,23,13,5,40,5,3,60.0,2,40.0,25,227,71,2,3,4,5,2,27,7
3,André Carrillo,28.0,pe PER,"RW,AM",26-101,73,45,0,7,25,16,3,45,5,3,60.0,2,40.0,36,256,109,3,2,2,2,1,39,5
4,Roberto Pereyra,37.0,ar ARG,AM,26-259,17,20,1,6,5,9,2,20,4,0,0.0,4,100.0,15,107,39,2,0,2,2,0,15,3
5,Tom Cleverley,8.0,eng ENG,"CM,AM",28-042,90,60,3,9,37,14,0,60,0,0,,0,,28,95,23,0,1,0,0,2,41,3
6,Étienne Capoue,29.0,fr FRA,DM,29-074,45,41,3,8,30,4,1,41,0,0,,0,,32,139,60,0,0,0,0,0,33,0
7,Molla Wagué,13.0,ml MLI,CB,26-214,45,14,1,7,7,0,0,14,0,0,,0,,5,4,2,0,0,0,0,0,6,0
8,Abdoulaye Doucouré,16.0,ml MLI,"CM,DM",24-265,90,74,2,16,55,4,1,74,1,1,100.0,0,0.0,40,183,91,2,1,0,0,2,46,1
9,José Holebas,25.0,gr GRE,"WB,LB",33-088,90,75,4,19,43,14,0,75,2,1,50.0,1,50.0,33,183,74,2,1,0,1,0,34,0
10,Christian Kabasele,27.0,be BEL,CB,26-211,90,56,15,36,20,0,0,56,0,0,,0,,25,95,56,0,0,0,0,0,27,0
11,Adrian Mariappa,6.0,jm JAM,CB,30-355,90,40,10,26,14,0,0,40,0,0,,0,,14,40,23,0,0,0,0,0,20,0
12,Kiko Femenía,21.0,es ESP,"WB,RB",26-233,90,74,4,26,33,15,0,74,3,3,100.0,0,0.0,44,198,73,3,1,0,2,1,46,3
13,Heurelho Gomes,1.0,br BRA,GK,36-220,90,31,30,31,0,0,0,31,0,0,,0,,17,102,73,0,0,0,0,0,7,0
14,14 Players,,,,,990,600,76,201,305,103,18,600,22,12,54.5,10,45.5,335,1696,708,14,9,8,15,11,361,30
