,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ivan Toney,17.0,eng ENG,FW,25-150,90,26,24,1,0,1,0,1,1,0,0,0,0,11,1,0
1,Bryan Mbeumo,19.0,cm CMR,FW,22-006,85,23,23,0,0,0,0,1,0,0,0,0,0,15,0,2
2,Marcus Forss,9.0,fi FIN,FW,22-056,5,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0
3,Vitaly Janelt,27.0,de GER,CM,23-095,90,30,29,1,0,0,0,0,0,0,0,0,0,19,0,1
4,Christian Nørgaard,6.0,dk DEN,CM,27-156,90,33,32,1,1,0,0,0,0,0,0,0,0,25,0,1
5,Frank Onyeka,15.0,ng NGA,CM,23-224,79,17,17,0,0,0,0,1,0,0,0,0,0,14,0,1
6,Mads Bidstrup,28.0,dk DEN,CM,20-169,11,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
7,Rico Henry,3.0,eng ENG,WB,24-036,90,25,25,0,0,0,0,1,0,0,0,0,0,21,0,0
8,Sergi Canós,7.0,es ESP,WB,24-192,90,23,21,2,0,0,0,4,0,2,2,0,0,13,0,4
9,Ethan Pinnock,5.0,jm JAM,CB,28-076,90,46,31,15,4,0,0,0,11,0,0,0,0,30,0,1
10,Pontus Jansson,18.0,se SWE,CB,30-181,90,22,22,0,0,0,0,0,0,0,0,0,0,17,0,0
11,Kristoffer Ajer,20.0,no NOR,CB,23-118,70,36,31,5,0,0,0,0,5,0,0,0,0,21,0,1
12,Mads Bech Sørensen,29.0,dk DEN,CB,22-218,20,4,2,2,0,0,0,0,2,0,0,0,0,0,0,0
13,David Raya,1.0,es ESP,GK,25-332,90,51,31,20,4,0,0,0,0,0,0,0,0,25,0,0
14,14 Players,,,,,990,343,295,47,9,1,0,9,19,2,2,0,0,217,1,11
