,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Troy Deeney,9.0,eng ENG,FW,30-058,89,32,31,1,0,0,1,1,0,0,0,0,0,14,0,2
1,Isaac Success,10.0,ng NGA,FW,22-231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Andre Gray,18.0,jm JAM,FW,27-061,72,10,10,0,0,0,0,0,0,0,0,0,0,6,0,0
3,Ken Sema,12.0,se SWE,RW,24-330,18,3,2,1,0,0,0,0,0,1,0,0,0,3,0,0
4,Roberto Pereyra,37.0,ar ARG,"AM,LW",27-231,90,38,38,0,0,0,1,3,0,0,0,0,0,27,0,3
5,Will Hughes,19.0,eng ENG,AM,23-131,90,24,23,1,0,0,0,0,0,0,0,0,0,17,0,2
6,Étienne Capoue,29.0,fr FRA,DM,30-046,90,29,28,1,1,0,2,0,0,0,0,0,0,23,0,0
7,Abdoulaye Doucouré,16.0,ml MLI,DM,25-237,90,52,50,2,2,1,1,0,0,0,0,0,0,42,0,3
8,José Holebas,25.0,gr GRE,LB,34-060,90,49,28,20,4,0,0,10,11,5,0,5,0,24,1,1
9,Christian Kabasele,27.0,be BEL,CB,27-183,90,28,27,1,1,0,0,0,0,0,0,0,0,18,0,0
10,Craig Cathcart,15.0,nir NIR,CB,29-201,90,28,28,0,0,0,0,0,0,0,0,0,0,26,0,0
11,Daryl Janmaat,2.0,nl NED,RB,29-035,90,46,36,10,2,0,1,4,8,0,0,0,0,36,0,0
12,Ben Foster,26.0,eng ENG,GK,35-145,90,30,13,17,4,0,0,0,0,0,0,0,0,9,0,1
13,13 Players,,,,,990,369,314,54,14,1,6,18,19,6,0,5,0,245,1,12
