,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Sergio Agüero,10.0,ar ARG,FW,30-140,65,22,21,1,0,0,0,0,0,0,0,0,0,19,0,1
1,Gabriel Jesus,33.0,br BRA,FW,21-200,25,8,8,0,0,0,0,1,0,0,0,0,0,3,0,1
2,Leroy Sané,19.0,de GER,LW,22-282,90,37,34,3,0,0,0,4,0,3,0,3,0,25,0,3
3,Riyad Mahrez,26.0,dz ALG,RW,27-241,90,82,75,7,1,1,3,4,0,6,2,0,0,70,0,1
4,David Silva,21.0,es ESP,LM,32-285,74,59,58,1,1,0,0,1,0,0,0,0,0,46,0,1
5,Phil Foden,47.0,eng ENG,LM,18-145,16,15,14,1,0,0,0,0,0,1,0,0,0,13,0,0
6,Fernandinho,25.0,br BRA,CM,33-169,90,84,84,0,0,0,1,0,0,0,0,0,0,79,0,0
7,Bernardo Silva,20.0,pt POR,RM,24-071,57,23,23,0,0,0,0,2,0,0,0,0,0,17,0,2
8,Kevin De Bruyne,17.0,be BEL,RM,27-114,33,30,29,1,1,1,0,1,0,0,0,0,0,25,0,0
9,Benjamin Mendy,22.0,fr FRA,LB,24-095,90,62,53,9,0,0,0,6,9,0,0,0,0,54,0,2
10,Aymeric Laporte,14.0,es ESP,CB,24-146,90,82,82,0,0,0,2,0,0,0,0,0,0,77,0,0
11,Vincent Kompany,4.0,be BEL,CB,32-193,90,85,85,0,0,0,0,0,0,0,0,0,0,78,0,0
12,John Stones,5.0,eng ENG,RB,24-145,90,84,77,7,1,0,1,0,6,0,0,0,0,78,0,0
13,Ederson,31.0,br BRA,GK,25-064,90,43,36,7,1,0,0,0,0,0,0,0,0,37,0,0
14,14 Players,,,,,990,716,679,37,5,2,7,19,15,10,2,3,0,621,0,11
