,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sergio Agüero,10.0,ar ARG,FW,30-140,65,31,0,1,11,19,5,31,0,0,,0,,23,108,61,2,4,0,1,1,25,7
1,Gabriel Jesus,33.0,br BRA,FW,21-200,25,13,0,1,2,10,3,13,1,0,0.0,1,100.0,10,30,16,0,1,0,1,1,10,3
2,Leroy Sané,19.0,de GER,LW,22-282,90,50,0,2,11,39,12,50,5,2,40.0,3,60.0,40,234,118,2,2,2,2,1,39,17
3,Riyad Mahrez,26.0,dz ALG,RW,27-241,90,95,0,8,41,46,8,95,2,2,100.0,0,0.0,70,460,232,6,1,3,3,0,73,16
4,David Silva,21.0,es ESP,LM,32-285,74,65,0,3,28,34,11,65,0,0,,0,,48,255,183,6,3,3,0,0,49,10
5,Phil Foden,47.0,eng ENG,LM,18-145,16,17,0,1,6,10,2,17,0,0,,0,,16,62,43,1,1,1,0,0,15,4
6,Fernandinho,25.0,br BRA,CM,33-169,90,91,3,22,54,16,1,91,0,0,,0,,75,395,275,3,2,1,1,0,74,0
7,Bernardo Silva,20.0,pt POR,RM,24-071,57,29,0,0,13,16,5,29,2,0,0.0,2,100.0,20,137,68,2,1,1,0,0,20,3
8,Kevin De Bruyne,17.0,be BEL,RM,27-114,33,35,0,4,18,13,0,35,1,0,0.0,1,100.0,28,93,57,2,2,0,1,0,28,2
9,Benjamin Mendy,22.0,fr FRA,LB,24-095,90,66,1,17,29,22,1,66,1,1,100.0,0,0.0,48,159,70,3,2,1,0,2,48,6
10,Aymeric Laporte,14.0,es ESP,CB,24-146,90,87,7,41,48,0,0,87,0,0,,0,,69,368,235,1,0,0,0,0,70,0
11,Vincent Kompany,4.0,be BEL,CB,32-193,90,94,9,49,44,1,1,94,0,0,,0,,56,268,147,1,0,0,0,0,69,1
12,John Stones,5.0,eng ENG,RB,24-145,90,88,3,27,46,15,0,88,0,0,,0,,59,235,132,2,2,0,0,0,62,0
13,Ederson,31.0,br BRA,GK,25-064,90,44,36,43,1,0,0,44,0,0,,0,,30,118,80,0,0,0,0,0,30,0
14,14 Players,,,,,990,805,59,219,352,241,49,805,12,5,41.7,7,58.3,592,2922,1717,31,21,12,9,5,612,69
