,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Evan Ferguson,28.0,ie IRL,FW,18-167,72,20,19,1,0,0,0,0,0,0,0,0,0,14,0,1
1,Danny Welbeck,18.0,eng ENG,FW,32-129,18,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0
2,Kaoru Mitoma,22.0,jp JPN,LW,25-319,89,38,38,0,0,0,0,1,0,0,0,0,0,33,0,0
3,Deniz Undav,21.0,de GER,LW,26-259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Solly March,7.0,eng ENG,RW,28-258,90,46,45,1,0,0,2,3,0,1,0,0,0,35,0,1
5,Alexis Mac Allister,10.0,ar ARG,AM,24-101,72,34,34,0,0,0,0,1,0,0,0,0,0,30,0,1
6,Julio César Enciso,20.0,py PAR,AM,19-071,18,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0
7,Moisés Caicedo,25.0,ec ECU,DM,21-153,79,55,55,0,0,0,0,0,0,0,0,0,0,50,0,0
8,Yasin Ayari,26.0,se SWE,DM,19-180,11,10,10,0,0,1,0,0,0,0,0,0,0,9,0,0
9,Pascal Groß,13.0,de GER,DM,31-293,90,71,63,8,4,0,0,4,0,4,1,1,0,62,0,1
10,Pervis Estupiñán,30.0,ec ECU,LB,25-073,90,78,70,8,1,1,0,1,7,0,0,0,0,70,0,0
11,Lewis Dunk,5.0,eng ENG,CB,31-134,90,108,96,12,5,0,0,0,0,0,0,0,0,98,0,0
12,Adam Webster,4.0,eng ENG,CB,28-090,90,82,81,1,1,0,0,0,0,0,0,0,0,73,0,0
13,Joël Veltman,34.0,nl NED,RB,31-079,90,59,46,13,1,0,1,1,12,0,0,0,0,45,0,1
14,Jason Steele,23.0,eng ENG,GK,32-229,90,39,36,3,0,0,0,0,0,0,0,0,0,30,0,0
15,15 Players,,,,,990,659,612,47,12,2,3,11,19,5,1,1,0,565,0,5
