,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Sadio Mané,10.0,sn SEN,"FW,RW",29-329,90,44,58,75.9,575,158,25,30,83.3,17,21,81.0,0,0,,0,0.2,0.1,2,4,2,0,9
1,Luis Díaz,23.0,co COL,LW,25-051,89,42,49,85.7,511,132,32,35,91.4,9,12,75.0,0,0,,0,0.0,0.2,1,2,2,0,4
2,Curtis Jones,17.0,eng ENG,LW,21-034,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Mohamed Salah,11.0,eg EGY,RW,29-263,78,33,42,78.6,385,100,20,26,76.9,9,10,90.0,0,0,,0,0.1,0.1,1,4,0,0,4
4,Diogo Jota,20.0,pt POR,FW,25-091,12,4,6,66.7,82,18,1,1,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
5,Naby Keïta,8.0,gn GUI,LM,27-023,89,61,65,93.8,888,199,30,31,96.8,27,28,96.4,1,1,100.0,0,0.1,0.1,2,5,0,0,4
6,James Milner,7.0,eng ENG,LM,36-060,1,1,1,100.0,18,14,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
7,Fabinho,3.0,br BRA,CM,28-133,90,57,64,89.1,862,157,28,31,90.3,18,20,90.0,6,6,100.0,0,0.0,0.0,1,6,2,0,5
8,Jordan Henderson,14.0,eng ENG,RM,31-261,90,63,70,90.0,956,248,28,29,96.6,24,26,92.3,5,6,83.3,0,0.1,0.1,2,8,0,0,9
9,Andrew Robertson,26.0,sct SCO,LB,27-359,90,73,87,83.9,1178,277,38,42,90.5,33,37,89.2,2,6,33.3,0,0.2,0.2,3,5,3,1,8
10,Virgil van Dijk,4.0,nl NED,CB,30-240,90,68,76,89.5,1358,469,22,27,81.5,39,41,95.1,7,8,87.5,0,0.0,0.0,0,6,0,0,3
11,Ibrahima Konaté,5.0,fr FRA,CB,22-284,90,76,91,83.5,1436,723,25,28,89.3,47,53,88.7,4,7,57.1,0,0.0,0.0,0,7,0,0,4
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-149,90,86,106,81.1,1497,544,44,47,93.6,26,34,76.5,11,19,57.9,1,1.5,0.8,5,13,1,0,7
13,Alisson,1.0,br BRA,GK,29-154,90,38,43,88.4,795,509,9,9,100.0,25,26,96.2,4,8,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,646,758,85.2,10541,3548,302,336,89.9,278,313,88.8,40,62,64.5,1,2.1,1.6,17,61,10,1,58
