,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Raheem Sterling,17.0,eng ENG,"FW,LW",27-241,90,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0
1,Kai Havertz,29.0,de GER,LW,23-056,74,2,0,0,2,0,1,2,50.0,1,0,0,0,0,2,0,0
2,Armando Broja,18.0,al ALB,FW,20-330,16,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Mason Mount,19.0,eng ENG,RW,23-208,64,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
4,Christian Pulisic,10.0,us USA,RW,23-322,26,1,1,0,0,1,0,0,,0,0,0,0,1,2,1,0
5,Ben Chilwell,21.0,eng ENG,LM,25-228,64,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
6,Ruben Loftus-Cheek,12.0,eng ENG,RM,26-195,26,2,1,1,1,0,0,0,,0,1,0,1,0,2,1,0
7,Jorginho,5.0,it ITA,CM,30-229,89,0,0,0,0,0,0,3,0.0,3,3,0,3,0,0,0,0
8,Conor Gallagher,23.0,eng ENG,CM,22-181,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
9,N'Golo Kanté,7.0,fr FRA,CM,31-130,90,4,2,1,3,0,1,3,33.3,2,0,0,0,2,6,0,0
10,Reece James,24.0,eng ENG,"RM,CB,LM",22-241,90,1,0,1,0,0,0,0,,0,0,0,0,1,2,3,0
11,Kalidou Koulibaly,26.0,sn SEN,CB,31-047,74,2,0,1,1,0,0,1,0.0,1,2,0,2,1,3,4,0
12,Marc Cucurella,32.0,es ESP,LM,24-015,16,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0
13,Thiago Silva,6.0,br BRA,CB,37-318,90,1,0,0,1,0,0,1,0.0,1,2,1,1,3,4,4,0
14,César Azpilicueta,28.0,es ESP,CB,32-343,90,4,3,2,2,0,3,3,100.0,0,1,0,1,1,5,0,0
15,Edouard Mendy,16.0,sn SEN,GK,30-158,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
16,16 Players,,,,,990,19,9,7,10,2,6,16,37.5,10,13,2,11,9,28,16,0
