,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Raheem Sterling,17.0,eng ENG,"FW,LW",27-241,90,19,27,70.4,217,73,12,16,75.0,5,6,83.3,0,1,0.0,0,0.1,0.2,2,2,2,0,5
1,Kai Havertz,29.0,de GER,LW,23-056,74,19,23,82.6,229,32,13,16,81.3,5,6,83.3,0,0,,0,0.0,0.1,0,2,0,0,3
2,Armando Broja,18.0,al ALB,FW,20-330,16,2,4,50.0,40,11,0,1,0.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1
3,Mason Mount,19.0,eng ENG,RW,23-208,64,26,30,86.7,309,66,20,20,100.0,6,8,75.0,0,0,,0,0.0,0.0,0,0,1,0,4
4,Christian Pulisic,10.0,us USA,RW,23-322,26,3,4,75.0,16,3,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
5,Ben Chilwell,21.0,eng ENG,LM,25-228,64,27,33,81.8,372,62,19,19,100.0,5,6,83.3,2,6,33.3,0,0.0,0.0,0,0,0,0,1
6,Ruben Loftus-Cheek,12.0,eng ENG,RM,26-195,26,9,12,75.0,103,50,6,7,85.7,2,4,50.0,0,0,,0,0.0,0.0,0,2,0,0,1
7,Jorginho,5.0,it ITA,CM,30-229,89,60,72,83.3,938,303,29,35,82.9,28,30,93.3,2,4,50.0,0,0.1,0.0,1,9,0,0,6
8,Conor Gallagher,23.0,eng ENG,CM,22-181,1,2,2,100.0,21,6,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,N'Golo Kanté,7.0,fr FRA,CM,31-130,90,61,72,84.7,885,178,37,39,94.9,19,23,82.6,2,4,50.0,0,0.2,0.2,2,4,1,1,3
10,Reece James,24.0,eng ENG,"RM,CB,LM",22-241,90,69,89,77.5,998,318,39,42,92.9,23,31,74.2,5,13,38.5,0,0.2,0.2,3,5,0,0,5
11,Kalidou Koulibaly,26.0,sn SEN,CB,31-047,74,51,58,87.9,711,300,31,34,91.2,18,20,90.0,1,3,33.3,0,0.0,0.0,0,9,1,0,4
12,Marc Cucurella,32.0,es ESP,LM,24-015,16,17,21,81.0,255,92,11,13,84.6,5,5,100.0,1,2,50.0,0,0.1,0.1,1,0,1,1,1
13,Thiago Silva,6.0,br BRA,CB,37-318,90,67,76,88.2,1307,633,22,25,88.0,39,41,95.1,6,10,60.0,0,0.0,0.0,0,6,1,0,9
14,César Azpilicueta,28.0,es ESP,CB,32-343,90,60,68,88.2,831,267,36,38,94.7,21,26,80.8,1,2,50.0,0,0.1,0.1,2,1,1,0,5
15,Edouard Mendy,16.0,sn SEN,GK,30-158,90,24,25,96.0,426,323,10,10,100.0,7,7,100.0,4,5,80.0,0,0.0,0.0,0,1,0,0,0
16,16 Players,,,,,990,516,616,83.8,7658,2717,287,317,90.5,186,217,85.7,24,51,47.1,0,0.7,1.0,11,42,8,2,48
