,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexandre Lacazette,9.0,fr FRA,FW,29-114,76,36,1,4,14,18,8,36,0,0,,0,,19,47,27,1,0,0,2,1,27,10
1,Eddie Nketiah,30.0,eng ENG,FW,21-112,14,7,0,1,3,4,3,7,1,1,100.0,0,0.0,4,13,4,0,0,0,1,0,6,2
2,Pierre-Emerick Aubameyang,14.0,ga GAB,LW,31-093,90,36,0,2,16,18,3,36,1,1,100.0,0,0.0,21,140,47,3,1,1,1,3,30,12
3,Willian,12.0,br BRA,RW,32-041,63,54,3,7,21,26,2,54,1,1,100.0,0,0.0,22,204,146,4,2,1,2,0,36,3
4,Nicolas Pépé,19.0,ci CIV,RW,25-113,27,18,0,3,5,11,0,18,1,1,100.0,0,0.0,5,49,0,0,1,0,3,1,7,0
5,Bukayo Saka,7.0,eng ENG,LM,19-014,88,61,1,8,31,22,6,61,3,2,66.7,1,33.3,32,191,98,3,2,0,4,0,44,10
6,David Luiz,23.0,br BRA,CB,33-150,2,2,0,1,1,0,0,2,0,0,,0,,2,7,5,0,0,0,0,0,2,0
7,Granit Xhaka,34.0,ch SUI,CM,27-358,90,127,6,19,97,11,0,127,1,0,0.0,1,100.0,85,453,257,0,1,0,0,1,108,1
8,Dani Ceballos,8.0,es ESP,CM,24-043,90,121,7,23,77,22,2,121,3,2,66.7,1,33.3,73,612,365,4,6,0,2,0,85,1
9,Héctor Bellerín,2.0,es ESP,RM,25-184,90,59,3,14,30,16,1,59,1,0,0.0,1,100.0,30,222,101,0,1,1,0,0,39,2
10,Sead Kolašinac,31.0,ba BIH,"CB,LM",27-091,90,69,2,13,39,17,2,69,0,0,,0,,31,110,62,2,0,1,0,0,50,9
11,Gabriel Dos Santos,6.0,br BRA,CB,22-275,90,94,12,47,46,1,1,94,0,0,,0,,64,307,218,0,0,0,0,0,74,0
12,Rob Holding,16.0,eng ENG,CB,24-365,90,81,8,40,41,0,0,81,0,0,,0,,54,217,95,0,0,0,1,0,62,0
13,Bernd Leno,1.0,de GER,GK,28-199,90,39,27,37,2,0,0,39,0,0,,0,,22,133,96,0,0,0,0,0,21,0
14,14 Players,,,,,990,804,70,219,423,166,28,804,12,8,66.7,4,33.3,464,2705,1521,17,14,4,16,6,591,50
