,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,FW,26-166,78,42,0,1,19,23,10,42,3,2,66.7,1,33.3,20,113,44,2,1,1,3,1,30,6
1,Danny Ings,28.0,eng ENG,FW,25-237,12,5,0,0,1,4,3,5,0,0,,0,,3,8,6,1,0,1,1,0,4,2
2,Sadio Mané,19.0,sn SEN,LW,25-341,90,47,0,5,23,19,4,47,2,1,50.0,1,50.0,37,202,85,3,3,2,2,5,44,9
3,Mohamed Salah,11.0,eg EGY,RW,25-275,90,48,0,1,13,36,10,48,9,5,55.6,3,33.3,25,214,121,4,3,2,1,3,33,14
4,Georginio Wijnaldum,5.0,nl NED,LM,27-126,70,34,2,6,20,8,1,34,2,1,50.0,1,50.0,22,106,12,0,0,1,1,4,23,1
5,Alex Oxlade-Chamberlain,21.0,eng ENG,"AM,LM",24-214,20,11,0,2,6,3,2,11,1,1,100.0,0,0.0,4,52,27,1,0,1,0,1,3,1
6,Jordan Henderson,14.0,eng ENG,"CM,DM",27-273,90,103,1,16,80,7,0,103,1,0,0.0,1,100.0,60,282,170,1,0,0,2,0,75,0
7,Emre Can,23.0,de GER,RM,24-064,26,16,0,2,13,1,0,16,0,0,,0,,11,54,31,0,0,0,0,1,12,0
8,James Milner,7.0,eng ENG,"RM,DM",32-072,64,64,1,9,46,11,1,64,0,0,,0,,34,170,90,2,2,0,0,4,44,2
9,Andrew Robertson,26.0,sct SCO,LB,24-006,90,62,5,10,41,11,2,62,0,0,,0,,43,185,81,2,2,0,0,1,42,7
10,Virgil van Dijk,4.0,nl NED,CB,26-252,90,80,5,26,53,1,0,80,0,0,,0,,45,228,132,1,0,0,1,0,61,0
11,Joël Matip,32.0,cm CMR,CB,26-221,90,83,6,35,47,1,0,83,0,0,,0,,44,172,98,0,0,0,0,0,57,0
12,Joe Gomez,12.0,eng ENG,RB,20-298,90,94,3,17,64,13,1,94,4,4,100.0,0,0.0,42,226,122,5,2,1,2,3,55,4
13,Loris Karius,1.0,de GER,GK,24-268,90,32,31,32,0,0,0,32,0,0,,0,,15,80,33,0,0,0,0,0,16,0
14,14 Players,,,,,990,721,54,162,426,138,34,721,22,14,63.6,7,31.8,405,2092,1052,22,13,9,13,23,499,46
