,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,27-250,90,31,29,1,0,0,2,0,0,0,0,0,0,19,1,0
1,Carlos Vinícius,45.0,br BRA,FW,26-010,45,7,5,2,0,0,0,1,0,0,0,0,0,3,0,0
2,Son Heung-min,7.0,kr KOR,"LW,FW",28-270,45,14,12,2,2,0,0,2,0,0,0,0,0,11,0,0
3,Lucas Moura,27.0,br BRA,LM,28-234,63,28,26,2,1,0,0,2,0,1,1,0,0,20,0,0
4,Érik Lamela,11.0,ar ARG,RW,29-031,27,13,13,0,0,0,0,0,0,0,0,0,0,13,0,0
5,Pierre Højbjerg,5.0,dk DEN,"CM,DM",25-242,90,81,77,4,3,0,0,0,1,0,0,0,0,74,0,1
6,Tanguy Ndombele,28.0,fr FRA,"CM,LM,DM",24-097,90,66,65,0,0,1,1,0,0,0,0,0,0,59,1,0
7,Giovani Lo Celso,18.0,ar ARG,RM,24-360,87,63,58,4,2,0,0,2,0,2,2,0,0,49,1,2
8,Gareth Bale,9.0,wls WAL,AM,31-262,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Sergio Reguilón,3.0,es ESP,LB,24-109,90,65,62,3,0,0,0,6,3,0,0,0,0,49,0,2
10,Joe Rodon,14.0,wls WAL,CB,23-164,90,55,54,1,1,0,0,0,0,0,0,0,0,50,0,0
11,Davinson Sánchez,6.0,co COL,CB,24-296,90,62,62,0,0,0,0,0,0,0,0,0,0,44,0,0
12,Japhet Tanganga,25.0,eng ENG,RB,22-004,90,40,36,4,0,1,0,1,4,0,0,0,0,33,0,1
13,Hugo Lloris,1.0,fr FRA,GK,34-099,90,30,22,8,2,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,990,555,521,31,11,2,3,14,8,3,3,0,0,446,3,6
