,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Wilson,9.0,eng ENG,FW,30-252,45,13,2,2,4,7,2,13,1,0,0.0,1,100.0,6,15,3,0,0,0,3,1,7,2
1,Chris Wood,20.0,nz NZL,FW,30-334,45,15,2,4,6,5,1,15,0,0,,0,,6,20,11,0,0,0,1,0,9,2
2,Jacob Murphy,23.0,eng ENG,LW,27-255,63,20,0,2,7,12,1,20,2,0,0.0,2,100.0,15,104,51,3,2,0,0,1,15,7
3,Jonjo Shelvey,8.0,eng ENG,LM,30-252,27,15,0,6,8,1,0,15,0,0,,0,,2,13,6,0,0,0,0,0,9,0
4,Miguel Almirón,24.0,py PAR,RW,28-269,80,35,1,4,15,16,7,35,3,1,33.3,2,66.7,14,79,33,1,0,1,0,0,21,3
5,Elliot Anderson,32.0,sct SCO,RW,20-000,10,6,0,2,1,3,0,6,0,0,,0,,2,4,4,0,0,0,0,0,3,1
6,Joe Willock,28.0,eng ENG,"LM,LW",23-078,72,42,1,7,19,17,5,42,3,0,0.0,3,100.0,22,131,71,2,2,1,3,1,27,5
7,Allan Saint-Maximin,10.0,fr FRA,LW,25-239,18,15,0,1,11,3,0,15,3,1,33.3,2,66.7,10,47,27,1,0,0,0,3,12,0
8,Bruno Guimarães,39.0,br BRA,CM,24-355,90,66,3,17,40,9,0,66,2,0,0.0,0,0.0,41,158,46,0,1,0,1,2,50,0
9,Sean Longstaff,36.0,eng ENG,RM,25-007,90,41,0,7,26,9,1,41,0,0,,0,,11,42,7,0,0,0,0,2,24,4
10,Dan Burn,33.0,eng ENG,LB,30-181,90,57,9,27,22,8,1,57,0,0,,0,,22,109,78,0,0,0,1,1,27,2
11,Sven Botman,4.0,nl NED,CB,22-298,90,51,11,36,14,1,1,51,0,0,,0,,17,75,42,0,0,0,0,0,25,0
12,Fabian Schär,5.0,ch SUI,CB,30-321,90,48,8,29,19,0,0,48,0,0,,0,,15,85,54,0,0,0,0,0,17,0
13,Kieran Trippier,2.0,eng ENG,RB,32-048,79,68,4,24,32,12,0,68,1,0,0.0,0,0.0,17,64,29,1,2,0,0,0,30,2
14,Javier Manquillo,19.0,es ESP,RB,28-185,11,8,1,2,2,4,0,8,0,0,,0,,5,46,31,2,0,0,0,0,5,1
15,Nick Pope,22.0,eng ENG,GK,30-201,90,34,30,34,0,0,0,34,0,0,,0,,16,104,83,0,0,0,0,0,8,0
16,16 Players,,,,,990,534,72,204,226,107,19,534,15,2,13.3,10,66.7,221,1096,576,10,7,2,9,11,289,29
