,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Che Adams,10.0,sct SCO,FW,24-111,90,14,19,73.7,160,30,8,9,88.9,4,4,100.0,0,1,0.0,0,0.1,0.0,2,0,1,0,1
1,Danny Ings,9.0,eng ENG,FW,28-101,84,7,11,63.6,88,24,2,3,66.7,3,4,75.0,0,0,,0,0.1,0.0,1,0,1,0,2
2,Shane Long,7.0,ie IRL,FW,33-284,6,2,5,40.0,26,2,1,4,25.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Theo Walcott,32.0,eng ENG,LM,31-230,90,7,11,63.6,76,19,4,7,57.1,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1
4,James Ward-Prowse,8.0,eng ENG,"CM,LB",26-000,90,35,45,77.8,466,132,21,24,87.5,9,10,90.0,1,2,50.0,1,0.3,0.2,2,5,0,0,2
5,Oriol Romeu,6.0,es ESP,CM,29-038,90,29,41,70.7,442,56,14,21,66.7,9,12,75.0,2,3,66.7,0,0.0,0.0,0,4,0,0,2
6,Stuart Armstrong,17.0,sct SCO,RM,28-216,90,20,25,80.0,242,91,14,14,100.0,5,7,71.4,0,1,0.0,1,0.0,0.0,1,1,0,0,4
7,Ryan Bertrand,3.0,eng ENG,LB,31-088,78,25,32,78.1,374,164,16,17,94.1,6,10,60.0,3,5,60.0,0,0.1,0.0,1,2,1,0,1
8,Ibrahima Diallo,27.0,fr FRA,CM,21-238,12,3,3,100.0,64,38,0,0,,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Jannik Vestergaard,4.0,dk DEN,CB,28-090,90,31,42,73.8,613,257,7,8,87.5,19,22,86.4,4,10,40.0,0,0.0,0.0,0,1,0,0,2
10,Jan Bednarek,35.0,pl POL,CB,24-203,45,19,24,79.2,294,83,12,14,85.7,6,6,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0
11,Jack Stephens,5.0,eng ENG,CB,26-279,45,9,18,50.0,268,92,1,3,33.3,6,8,75.0,2,5,40.0,0,0.0,0.0,0,1,0,0,0
12,Kyle Walker-Peters,2.0,eng ENG,RB,23-202,90,22,31,71.0,313,91,12,15,80.0,10,14,71.4,0,2,0.0,0,0.0,0.0,0,1,0,0,2
13,Alex McCarthy,1.0,eng ENG,GK,30-334,90,10,32,31.3,215,103,2,3,66.7,7,8,87.5,1,21,4.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,233,339,68.7,3641,1182,114,142,80.3,90,112,80.4,14,54,25.9,2,0.5,0.4,7,15,3,0,17
