,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Neal Maupay,9.0,fr FRA,FW,25-049,90,31,1,3,10,20,2,31,0,0,,0,,16,79,32,0,2,0,3,0,23,2
1,Leandro Trossard,11.0,be BEL,"FW,AM",26-302,90,62,0,3,17,43,4,62,3,3,100.0,0,0.0,44,312,171,4,4,1,6,4,49,5
2,Jakub Moder,15.0,pl POL,CM,22-178,77,50,2,6,22,22,4,50,0,0,,0,,22,90,41,1,1,0,1,0,37,7
3,Alexis Mac Allister,10.0,ar ARG,AM,22-282,13,14,1,1,3,10,1,14,1,0,0.0,1,100.0,8,44,17,0,1,0,0,1,10,1
4,Adam Lallana,14.0,eng ENG,CM,33-145,90,65,4,13,40,13,5,65,1,1,100.0,0,0.0,22,109,55,0,0,0,3,0,43,4
5,Pascal Groß,13.0,de GER,CM,30-109,83,58,3,6,25,27,2,58,0,0,,0,,25,142,60,2,2,0,1,0,37,7
6,Solly March,20.0,eng ENG,CM,27-074,7,9,0,0,4,5,2,9,0,0,,0,,3,50,46,2,1,1,1,0,4,2
7,Marc Cucurella,3.0,es ESP,WB,23-072,90,70,1,6,31,33,1,70,1,1,100.0,0,0.0,28,160,92,4,2,0,1,1,45,14
8,Joël Veltman,34.0,nl NED,WB,29-260,90,35,3,5,17,13,1,35,1,0,0.0,1,100.0,14,46,26,0,2,0,0,0,21,4
9,Dan Burn,33.0,eng ENG,CB,29-146,90,75,5,22,45,8,2,75,0,0,,0,,24,93,48,1,1,0,1,0,47,2
10,Lewis Dunk,5.0,eng ENG,CB,29-315,90,77,4,30,43,4,2,77,0,0,,0,,28,93,35,0,0,0,0,0,56,0
11,Shane Duffy,24.0,ie IRL,CB,29-274,90,61,4,15,40,6,2,61,1,1,100.0,0,0.0,23,167,96,1,2,0,1,0,39,0
12,Robert Sánchez,1.0,es ESP,GK,23-318,90,44,24,44,0,0,0,44,0,0,,0,,23,136,100,0,0,0,0,0,30,0
13,13 Players,,,,,990,651,52,154,297,204,28,651,8,6,75.0,2,25.0,280,1521,819,15,18,2,18,6,441,48
