,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Neal Maupay,9.0,fr FRA,FW,25-049,90,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0
1,Leandro Trossard,11.0,be BEL,"FW,AM",26-302,90,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0
2,Jakub Moder,15.0,pl POL,CM,22-178,77,1,0,0,1,0,1,1,100.0,0,2,0,2,1,2,3,0
3,Alexis Mac Allister,10.0,ar ARG,AM,22-282,13,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0
4,Adam Lallana,14.0,eng ENG,CM,33-145,90,1,0,1,0,0,1,2,50.0,1,1,0,1,3,4,2,0
5,Pascal Groß,13.0,de GER,CM,30-109,83,0,0,0,0,0,0,1,0.0,1,4,0,4,0,0,1,0
6,Solly March,20.0,eng ENG,CM,27-074,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Marc Cucurella,3.0,es ESP,WB,23-072,90,4,3,2,1,1,3,3,100.0,0,0,0,0,0,4,1,0
8,Joël Veltman,34.0,nl NED,WB,29-260,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
9,Dan Burn,33.0,eng ENG,CB,29-146,90,6,1,3,3,0,2,3,66.7,1,2,0,2,3,9,1,0
10,Lewis Dunk,5.0,eng ENG,CB,29-315,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0
11,Shane Duffy,24.0,ie IRL,CB,29-274,90,1,0,1,0,0,0,0,,0,2,0,2,1,2,3,0
12,Robert Sánchez,1.0,es ESP,GK,23-318,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,16,5,7,6,3,8,14,57.1,6,15,1,14,9,25,14,0
