,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Karlan Grant,16.0,eng ENG,FW,21-193,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Chris Löwe,15.0,de GER,LW,29-348,79,0,0,0,0,0,0,0,,0,2,1,1,1,1,1,0
2,Elias Kachunga,9.0,cd COD,RW,26-342,11,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Aaron Mooy,10.0,au AUS,"RW,LW",28-196,90,2,1,0,2,0,1,2,50.0,1,1,1,0,0,2,4,0
4,Alex Pritchard,21.0,eng ENG,AM,25-331,89,1,1,0,1,0,1,3,33.3,2,2,0,2,0,1,0,0
5,Jon Gorenc Stanković,27.0,si SVN,"DM,AM",23-075,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Jonathan Hogg,6.0,eng ENG,DM,30-114,90,3,2,0,3,0,2,6,33.3,4,1,1,0,3,6,0,0
7,Juninho Bacuna,7.0,cw CUW,DM,21-235,79,1,1,0,1,0,1,1,100.0,0,1,0,1,3,4,2,0
8,Danny Williams,19.0,us USA,"DM,AM",30-022,11,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
9,Erik Durm,37.0,de GER,LB,26-322,90,1,0,0,1,0,0,1,0.0,1,1,1,0,1,2,1,0
10,Terence Kongolo,5.0,nl NED,CB,25-044,90,4,3,3,1,0,2,3,66.7,1,3,3,0,2,6,7,0
11,Christopher Schindler,26.0,de GER,CB,28-335,90,2,2,2,0,0,1,2,50.0,1,2,0,2,4,6,4,0
12,Tommy Smith,2.0,eng ENG,RB,26-350,90,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,0,0
13,Ben Hamer,12.0,eng ENG,GK,31-130,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
14,14 Players,,,,,990,14,10,5,9,0,8,22,36.4,14,15,8,7,15,29,21,0
