,num,joueur
0,5,Terence Kongolo
1,6,Jonathan Hogg
2,7,Juninho Bacuna
3,10,Aaron Mooy
4,15,Chris Löwe
5,16,Karlan Grant
6,21,Alex Pritchard
7,26,Christopher Schindler
8,37,Erik Durm
9,,
10,13,Joel Coleman
