,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Odsonne Édouard,22.0,fr FRA,FW,24-279,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Wilfried Zaha,11.0,ci CIV,LM,29-346,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0
2,Eberechi Eze,10.0,eng ENG,CM,24-115,90,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0
3,Jordan Ayew,9.0,gh GHA,"CM,RM",31-041,74,4,2,2,2,0,1,1,100.0,0,1,0,1,0,4,1,0
4,Malcolm Ebiowei,23.0,eng ENG,RM,19-048,16,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0
5,Michael Olise,7.0,fr FRA,RM,20-314,61,2,2,2,0,0,1,2,50.0,1,2,0,2,0,2,0,0
6,Jean-Philippe Mateta,14.0,fr FRA,FW,25-116,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
7,Luka Milivojević,4.0,rs SRB,DM,31-198,61,1,0,0,0,1,0,0,,0,3,1,2,0,1,2,0
8,Jeffrey Schlupp,15.0,gh GHA,DM,29-303,29,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0
9,Tyrick Mitchell,3.0,eng ENG,LB,23-051,90,3,1,0,3,0,0,0,,0,1,0,1,1,4,3,0
10,Marc Guéhi,6.0,eng ENG,CB,22-101,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,4,0
11,Joachim Andersen,16.0,dk DEN,CB,26-144,90,3,2,0,3,0,0,0,,0,1,1,0,0,3,4,0
12,Joel Ward,2.0,eng ENG,RB,32-358,90,1,0,1,0,0,1,1,100.0,0,2,0,2,1,2,0,1
13,Vicente Guaita,13.0,es ESP,GK,35-285,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,20,12,9,10,1,5,10,50.0,5,12,2,10,2,22,16,1
