,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Odsonne Édouard,22.0,fr FRA,FW,24-279,90,25,1,2,16,8,4,25,1,1,100.0,0,0.0,16,99,72,4,2,2,3,2,18,1
1,Wilfried Zaha,11.0,ci CIV,LM,29-346,90,37,0,4,15,19,1,37,7,2,28.6,5,71.4,31,186,104,3,2,0,5,5,33,7
2,Eberechi Eze,10.0,eng ENG,CM,24-115,90,59,0,13,29,18,1,59,2,0,0.0,2,100.0,39,166,53,1,1,1,2,2,46,4
3,Jordan Ayew,9.0,gh GHA,"CM,RM",31-041,74,26,1,8,16,4,3,26,2,1,50.0,1,50.0,14,69,19,0,0,0,1,1,12,4
4,Malcolm Ebiowei,23.0,eng ENG,RM,19-048,16,7,0,1,6,0,0,7,0,0,,0,,4,25,1,0,0,0,2,0,4,2
5,Michael Olise,7.0,fr FRA,RM,20-314,61,40,0,10,20,11,2,40,1,1,100.0,0,0.0,25,116,45,0,1,0,3,2,29,3
6,Jean-Philippe Mateta,14.0,fr FRA,FW,25-116,29,10,1,2,4,5,1,10,0,0,,0,,4,47,27,1,1,0,1,1,5,1
7,Luka Milivojević,4.0,rs SRB,DM,31-198,61,43,3,19,22,3,0,43,0,0,,0,,26,79,27,0,0,0,0,2,27,1
8,Jeffrey Schlupp,15.0,gh GHA,DM,29-303,29,18,0,3,15,0,0,18,0,0,,0,,12,62,14,0,0,0,0,1,13,0
9,Tyrick Mitchell,3.0,eng ENG,LB,23-051,90,83,1,28,41,15,0,83,0,0,,0,,51,151,71,3,0,0,1,2,51,1
10,Marc Guéhi,6.0,eng ENG,CB,22-101,90,88,16,52,36,0,0,88,1,0,0.0,0,0.0,67,282,159,1,0,0,0,0,72,0
11,Joachim Andersen,16.0,dk DEN,CB,26-144,90,81,11,48,32,1,1,81,0,0,,0,,53,328,204,0,0,0,1,0,56,0
12,Joel Ward,2.0,eng ENG,RB,32-358,90,60,2,20,28,12,1,60,0,0,,0,,34,110,40,0,1,0,1,0,33,1
13,Vicente Guaita,13.0,es ESP,GK,35-285,90,28,26,28,0,0,0,28,0,0,,0,,19,76,33,0,0,0,0,0,15,0
14,14 Players,,,,,990,605,62,238,280,96,14,605,14,5,35.7,8,57.1,395,1796,869,13,8,3,20,18,414,25
