,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ivan Toney,17.0,eng ENG,FW,26-038,90,25,24,1,0,0,0,2,1,0,0,0,0,13,0,1
1,Bryan Mbeumo,19.0,cm CMR,"FW,RB",22-259,90,18,18,0,0,0,0,0,0,0,0,0,0,11,0,3
2,Christian Eriksen,21.0,dk DEN,CM,30-068,90,62,44,17,3,1,0,15,1,12,4,3,3,42,1,0
3,Vitaly Janelt,27.0,de GER,CM,23-348,90,45,45,0,0,0,0,0,0,0,0,0,0,38,0,0
4,Mathias Jensen,8.0,dk DEN,CM,26-112,77,33,33,0,0,0,1,1,0,0,0,0,0,22,0,0
5,Josh Dasilva,10.0,eng ENG,CM,23-182,13,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0
6,Rico Henry,3.0,eng ENG,LB,24-289,90,38,38,0,0,0,0,2,0,0,0,0,0,30,0,3
7,Mads Bech Sørensen,29.0,dk DEN,CB,23-106,90,55,45,10,1,0,0,2,9,0,0,0,0,42,0,3
8,Pontus Jansson,18.0,se SWE,CB,31-069,90,44,44,0,0,0,0,0,0,0,0,0,0,37,0,0
9,Mads Roerslev,30.0,dk DEN,CB,22-303,90,40,34,6,0,0,0,1,6,0,0,0,0,32,0,0
10,Saman Ghoddos,14.0,ir IRN,RB,28-229,77,24,22,2,0,0,0,2,2,0,0,0,0,15,0,3
11,Yoane Wissa,11.0,cd COD,FW,25-232,13,4,3,1,1,0,0,0,0,0,0,0,0,2,0,0
12,David Raya,1.0,es ESP,GK,26-220,90,47,36,11,2,0,0,0,0,0,0,0,0,33,0,0
13,13 Players,,,,,990,440,391,48,7,1,1,26,19,12,4,3,3,321,1,13
