,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ivan Toney,17.0,eng ENG,FW,26-038,90,0,0,0,1,1,0,2,0,0,0,0,0,2,6,2,75.0
1,Bryan Mbeumo,19.0,cm CMR,"FW,RB",22-259,90,0,0,0,0,3,1,0,0,0,0,0,0,4,2,7,22.2
2,Christian Eriksen,21.0,dk DEN,CM,30-068,90,0,0,0,1,0,0,15,1,0,0,0,0,6,1,1,50.0
3,Vitaly Janelt,27.0,de GER,CM,23-348,90,0,0,0,0,1,0,0,2,2,0,0,0,9,0,1,0.0
4,Mathias Jensen,8.0,dk DEN,CM,26-112,77,0,0,0,1,0,0,1,2,1,0,0,0,3,0,0,
5,Josh Dasilva,10.0,eng ENG,CM,23-182,13,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
6,Rico Henry,3.0,eng ENG,LB,24-289,90,0,0,0,1,0,0,2,0,0,0,0,0,1,0,2,0.0
7,Mads Bech Sørensen,29.0,dk DEN,CB,23-106,90,1,0,0,1,0,0,2,0,1,0,0,0,4,0,0,
8,Pontus Jansson,18.0,se SWE,CB,31-069,90,1,0,0,1,0,0,0,3,1,0,0,0,4,2,2,50.0
9,Mads Roerslev,30.0,dk DEN,CB,22-303,90,0,0,0,1,0,0,1,2,0,0,0,0,7,0,0,
10,Saman Ghoddos,14.0,ir IRN,RB,28-229,77,0,0,0,1,0,0,2,0,0,0,0,0,5,3,1,75.0
11,Yoane Wissa,11.0,cd COD,FW,25-232,13,0,0,0,0,1,0,0,0,1,0,0,0,3,1,0,100.0
12,David Raya,1.0,es ESP,GK,26-220,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,2,0,0,8,6,1,26,10,6,0,0,0,50,15,16,48.4
