,num,joueur
0,,Brad Friedel
1,,Carlos Cuéllar
2,,Ciaran Clark
3,,Emile Heskey
4,,Stiliyan Petrov
5,,Richard Dunne
6,,Stewart Downing
7,,Ashley Young
8,,James Collins
9,,Gabriel Agbonlahor
10,,Nigel Reo-Coker
