,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patrick Bamford,9.0,eng ENG,FW,27-358,90,0,0,0,0,2,2,1,0,0,0,0,0,1,1,3,25.0
1,Jack Harrison,22.0,eng ENG,LW,24-282,90,0,0,0,2,0,0,9,1,1,0,0,0,1,0,1,0.0
2,Raphinha,10.0,br BRA,RW,24-258,90,0,0,0,1,0,0,5,1,2,0,0,0,5,1,2,33.3
3,Rodrigo,19.0,es ESP,AM,30-176,72,1,0,0,1,2,0,1,0,1,0,0,0,2,1,1,50.0
4,Tyler Roberts,11.0,wls WAL,AM,22-229,18,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,100.0
5,Stuart Dallas,15.0,nir NIR,CM,30-132,90,0,0,0,1,3,0,2,0,1,0,0,0,9,0,2,0.0
6,Kalvin Phillips,23.0,eng ENG,CM,25-270,90,1,0,0,2,2,0,3,1,2,0,0,0,8,1,3,25.0
7,Luke Ayling,2.0,eng ENG,"CM,CB",30-004,90,0,0,0,0,1,0,4,0,1,0,0,0,10,1,4,20.0
8,Liam Cooper,6.0,sct SCO,CB,29-364,90,0,0,0,0,0,0,0,2,0,0,0,0,8,5,4,55.6
9,Pascal Struijk,21.0,nl NED,CB,22-018,90,1,0,0,2,1,0,0,2,1,0,0,0,11,4,7,36.4
10,Diego Llorente,14.0,es ESP,CB,28-013,64,0,0,0,0,1,0,0,1,1,0,0,0,5,3,4,42.9
11,Jamie Shackleton,46.0,eng ENG,CM,21-325,26,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,
12,Illan Meslier,1.0,fr FRA,GK,21-180,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
13,13 Players,,,,,990,3,0,0,9,12,2,27,8,10,0,0,0,65,18,32,36.0
