,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Joshua King,7.0,no NOR,FW,29-323,90,18,16,2,0,0,0,0,0,0,0,0,0,11,0,0
1,João Pedro,10.0,br BRA,"AM,LM",20-069,90,24,23,1,0,0,0,1,0,1,0,0,0,15,0,1
2,Moussa Sissoko,19.0,fr FRA,"DM,CM",32-110,90,22,21,1,1,0,0,1,0,0,0,0,0,19,0,0
3,Tom Cleverley,8.0,eng ENG,CM,32-114,45,12,9,3,0,0,0,1,0,1,1,0,0,9,0,0
4,Juraj Kucka,33.0,sk SVK,"DM,CM",34-281,45,10,9,1,1,0,0,0,0,0,0,0,0,6,0,0
5,Emmanuel Dennis,25.0,ng NGA,"RW,RM",24-019,90,18,17,1,0,0,0,1,1,0,0,0,0,13,0,1
6,Imran Louza,6.0,ma MAR,DM,22-217,45,10,9,1,1,0,0,0,0,0,0,0,0,9,0,0
7,Cucho,29.0,co COL,"LW,DM",22-228,45,20,17,3,0,0,0,8,0,3,0,3,0,12,0,1
8,Danny Rose,3.0,eng ENG,LB,31-155,70,14,11,3,1,0,0,0,2,0,0,0,0,9,0,0
9,Jeremy Ngakia,2.0,eng ENG,LB,21-088,20,8,7,1,0,0,0,1,1,0,0,0,0,5,0,0
10,Craig Cathcart,15.0,nir NIR,CB,32-301,90,18,18,0,0,0,0,0,0,0,0,0,0,16,0,0
11,William Troost-Ekong,5.0,ng NGA,CB,28-094,90,24,24,0,0,0,0,0,0,0,0,0,0,16,0,0
12,Kiko Femenía,21.0,es ESP,RB,30-305,90,32,23,9,2,0,0,1,7,0,0,0,0,19,0,1
13,Daniel Bachmann,26.0,at AUT,GK,27-148,90,36,24,12,2,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,266,228,38,8,0,0,14,11,5,1,3,0,173,0,4
