,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joshua King,7.0,no NOR,FW,29-323,90,1,0,0,1,1,0,0,0,0,0,0,0,2,5,3,62.5
1,João Pedro,10.0,br BRA,"AM,LM",20-069,90,0,0,0,0,2,0,1,1,0,0,0,0,6,2,2,50.0
2,Moussa Sissoko,19.0,fr FRA,"DM,CM",32-110,90,0,0,0,0,1,0,1,0,0,0,0,0,6,0,0,
3,Tom Cleverley,8.0,eng ENG,CM,32-114,45,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,50.0
4,Juraj Kucka,33.0,sk SVK,"DM,CM",34-281,45,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
5,Emmanuel Dennis,25.0,ng NGA,"RW,RM",24-019,90,0,0,0,4,0,0,1,0,1,0,0,0,5,0,1,0.0
6,Imran Louza,6.0,ma MAR,DM,22-217,45,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0
7,Cucho,29.0,co COL,"LW,DM",22-228,45,0,0,0,0,1,0,8,2,0,0,0,0,4,0,1,0.0
8,Danny Rose,3.0,eng ENG,LB,31-155,70,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,
9,Jeremy Ngakia,2.0,eng ENG,LB,21-088,20,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
10,Craig Cathcart,15.0,nir NIR,CB,32-301,90,1,0,0,2,0,0,0,3,0,0,0,0,4,3,0,100.0
11,William Troost-Ekong,5.0,ng NGA,CB,28-094,90,0,0,0,1,0,0,0,0,1,0,0,0,4,0,3,0.0
12,Kiko Femenía,21.0,es ESP,RB,30-305,90,0,0,0,1,1,0,1,4,2,0,0,0,6,0,0,
13,Daniel Bachmann,26.0,at AUT,GK,27-148,90,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
14,14 Players,,,,,990,3,0,0,11,7,0,14,11,6,0,0,0,47,11,12,47.8
