,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,9.0,fr FRA,FW,29-164,64,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0.0
1,Eddie Nketiah,30.0,eng ENG,FW,21-162,26,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0
2,Pierre-Emerick Aubameyang,14.0,ga GAB,LW,31-143,90,0,0,0,1,2,1,4,0,0,0,0,0,1,2,2,50.0
3,Willian,12.0,br BRA,RW,32-091,64,0,0,0,0,1,0,3,0,1,0,0,0,3,1,0,100.0
4,Nicolas Pépé,19.0,ci CIV,RW,25-163,26,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,
5,Bukayo Saka,7.0,eng ENG,LM,19-064,90,0,0,0,1,4,0,4,0,0,0,0,1,4,0,2,0.0
6,Mohamed Elneny,25.0,eg EGY,CM,28-120,90,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0.0
7,Thomas Partey,18.0,gh GHA,CM,27-148,45,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,
8,Dani Ceballos,8.0,es ESP,CM,24-093,45,0,0,0,2,0,0,0,0,0,0,0,0,7,0,0,
9,Héctor Bellerín,2.0,es ESP,RM,25-234,90,0,0,0,3,1,0,5,2,0,0,0,0,4,2,1,66.7
10,Kieran Tierney,3.0,sct SCO,CB,23-156,90,0,0,0,0,1,0,5,0,0,0,0,0,4,1,4,20.0
11,Gabriel Dos Santos,6.0,br BRA,CB,22-325,90,0,0,0,2,1,0,0,4,0,0,0,0,8,2,0,100.0
12,Rob Holding,16.0,eng ENG,CB,25-049,90,0,0,0,0,0,0,0,1,1,0,0,0,10,3,2,60.0
13,Bernd Leno,1.0,de GER,GK,28-249,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,11,13,1,25,8,2,0,0,1,51,11,15,42.3
