,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Raúl Jiménez,9.0,mx MEX,FW,31-118,90,17,16,1,0,0,0,0,1,0,0,0,0,13,0,0
1,Gonçalo Guedes,17.0,pt POR,LW,25-275,74,24,23,1,0,0,0,0,1,0,0,0,0,20,0,1
2,Adama Traoré,37.0,es ESP,LW,26-218,16,10,10,0,0,0,0,3,0,0,0,0,0,7,0,0
3,Pedro Neto,7.0,pt POR,RW,22-175,90,54,50,4,0,0,0,9,0,4,2,1,0,39,0,2
4,João Moutinho,28.0,pt POR,LM,35-357,90,76,69,6,5,0,1,3,0,0,0,0,0,69,1,0
5,Rúben Neves,8.0,pt POR,CM,25-171,90,94,92,2,2,0,1,2,0,0,0,0,0,81,0,0
6,Matheus Nunes,27.0,pt POR,RM,24-004,74,36,32,4,1,0,2,5,2,1,0,0,0,27,0,0
7,Daniel Podence,10.0,pt POR,RM,26-314,16,12,12,0,0,0,0,1,0,0,0,0,0,9,0,0
8,Jonny Castro,19.0,es ESP,"LB,RB",28-181,90,69,60,8,0,0,0,2,8,0,0,0,0,57,1,2
9,Max Kilman,23.0,eng ENG,CB,25-100,90,91,89,1,1,0,0,0,0,0,0,0,0,81,1,1
10,Nathan Collins,4.0,ie IRL,CB,21-123,90,88,87,1,1,0,1,0,0,0,0,0,0,87,0,0
11,Nélson Semedo,22.0,pt POR,RB,28-288,59,35,32,3,0,0,0,1,3,0,0,0,0,32,0,0
12,Rayan Aït Nouri,3.0,dz ALG,LB,21-086,31,23,22,1,0,0,0,1,1,0,0,0,0,20,0,0
13,José Sá,1.0,pt POR,GK,29-226,90,26,24,2,1,0,0,0,0,0,0,0,0,25,0,0
14,14 Players,,,,,990,655,618,34,11,0,5,27,16,5,2,1,0,567,3,6
