,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Troy Deeney,9.0,eng ENG,FW,29-240,90,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0
1,Richarlison,11.0,br BRA,LW,20-290,55,2,1,0,2,0,0,0,,0,1,0,1,1,3,2,0
2,Kiko Femenía,21.0,es ESP,RM,27-022,35,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0
3,Gerard Deulofeu,7.0,es ESP,"RW,LM",23-348,62,1,1,0,0,1,0,0,,0,0,0,0,1,2,1,0
4,André Carrillo,28.0,pe PER,LM,26-255,28,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Roberto Pereyra,37.0,ar ARG,AM,27-048,55,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Stefano Okaka,33.0,it ITA,FW,28-199,35,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
7,Étienne Capoue,29.0,fr FRA,"DM,CM",29-228,90,2,2,1,1,0,0,3,0.0,3,3,0,3,4,6,3,0
8,Abdoulaye Doucouré,16.0,ml MLI,"DM,CM",25-054,90,2,1,0,1,1,0,1,0.0,1,3,0,3,3,5,4,0
9,José Holebas,25.0,gr GRE,LB,33-242,90,5,3,2,3,0,2,2,100.0,0,1,1,0,1,6,3,0
10,Adrian Mariappa,6.0,jm JAM,CB,31-144,90,2,2,2,0,0,1,1,100.0,0,2,0,2,0,2,10,0
11,Sebastian Prödl,5.0,at AUT,CB,30-248,90,1,0,1,0,0,0,0,,0,1,0,1,2,3,5,0
12,Daryl Janmaat,2.0,nl NED,RB,28-217,90,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,3,0
13,Orestis Karnezis,30.0,gr GRE,GK,32-228,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,19,14,8,9,2,7,14,50.0,7,13,1,12,13,32,32,0
