,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gabriel Jesus,9.0,br BRA,FW,24-041,90,63,61,2,0,0,1,1,0,0,0,0,0,59,0,0
1,Raheem Sterling,7.0,eng ENG,LW,26-157,90,68,66,2,1,0,0,1,0,0,0,0,0,59,0,1
2,Ferrán Torres,21.0,es ESP,RW,21-074,90,40,39,1,0,0,0,1,0,0,0,0,0,35,0,2
3,İlkay Gündoğan,8.0,de GER,LM,30-202,90,128,120,8,3,0,1,8,0,5,2,1,0,117,0,1
4,Rodri,16.0,es ESP,CM,24-326,90,117,114,3,3,0,1,0,0,0,0,0,0,109,0,2
5,Bernardo Silva,20.0,pt POR,RM,26-277,90,84,81,3,1,0,0,3,2,0,0,0,0,79,0,0
6,João Cancelo,27.0,pt POR,LB,26-352,73,106,100,6,1,0,0,4,5,0,0,0,0,95,0,2
7,Benjamin Mendy,22.0,fr FRA,LB,26-301,17,33,30,3,1,0,0,3,2,0,0,0,0,28,0,0
8,Nathan Aké,6.0,nl NED,CB,26-085,90,108,107,1,0,0,0,0,1,0,0,0,0,103,0,0
9,Eric García,50.0,es ESP,CB,20-125,90,89,89,0,0,0,0,0,0,0,0,0,0,87,0,0
10,Kyle Walker,2.0,eng ENG,RB,30-351,90,115,111,4,0,0,1,1,4,0,0,0,0,107,0,1
11,Scott Carson,33.0,eng ENG,GK,35-253,90,16,14,2,0,0,0,0,0,0,0,0,0,15,0,0
12,12 Players,,,,,990,967,932,35,10,0,4,22,14,5,2,1,0,893,0,9
