,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexandre Lacazette,9.0,fr FRA,FW,29-231,80,19,0,3,6,11,2,19,1,1,100.0,0,0.0,5,17,5,0,0,0,1,0,15,4
1,Eddie Nketiah,30.0,eng ENG,FW,21-229,10,4,0,1,0,3,1,4,0,0,,0,,4,29,11,0,0,0,0,1,5,0
2,Pierre-Emerick Aubameyang,14.0,ga GAB,LW,31-210,90,46,0,5,16,26,7,46,4,3,75.0,1,25.0,22,219,115,5,2,2,0,0,36,13
3,Bukayo Saka,7.0,eng ENG,"RW,LB",19-131,90,65,1,10,19,36,2,65,3,1,33.3,2,66.7,29,130,26,0,0,0,2,1,40,14
4,Emile Smith Rowe,32.0,eng ENG,AM,20-170,90,57,0,8,21,28,3,57,3,1,33.3,2,66.7,30,132,36,1,0,0,3,0,47,12
5,Granit Xhaka,34.0,ch SUI,DM,28-109,90,124,3,15,83,26,0,124,2,2,100.0,0,0.0,72,434,263,4,5,0,1,1,89,2
6,Dani Ceballos,8.0,es ESP,DM,24-160,68,84,1,19,52,13,0,84,3,3,100.0,0,0.0,57,500,302,4,1,0,2,1,66,0
7,Thomas Partey,18.0,gh GHA,DM,27-215,22,31,1,5,23,3,0,31,3,2,66.7,1,33.3,15,79,44,2,1,0,0,0,22,1
8,Ainsley Maitland-Niles,15.0,eng ENG,LB,23-138,64,52,2,5,29,18,0,52,4,3,75.0,1,25.0,30,180,126,2,2,0,0,1,39,7
9,Nicolas Pépé,19.0,ci CIV,RW,25-230,26,26,1,2,9,15,1,26,1,1,100.0,0,0.0,18,84,46,2,2,0,2,0,20,9
10,David Luiz,23.0,br BRA,CB,33-267,90,81,3,36,42,3,1,81,0,0,,0,,64,502,312,2,1,0,0,0,68,0
11,Rob Holding,16.0,eng ENG,CB,25-116,90,105,5,40,62,4,3,105,0,0,,0,,79,497,332,2,1,0,0,0,86,0
12,Héctor Bellerín,2.0,es ESP,RB,25-301,90,105,5,23,42,40,4,105,3,1,33.3,2,66.7,57,201,126,3,1,2,1,0,77,10
13,Bernd Leno,1.0,de GER,GK,28-316,90,32,25,32,0,0,0,32,0,0,,0,,19,101,62,0,0,0,0,0,13,0
14,14 Players,,,,,990,831,47,204,404,226,24,831,27,18,66.7,9,33.3,501,3105,1806,27,16,4,12,5,623,72
