,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ivan Toney,17.0,eng ENG,FW,25-179,90,23,33,69.7,314,122,14,17,82.4,5,8,62.5,2,4,50.0,0,0.3,0.1,3,2,4,1,5
1,Bryan Mbeumo,19.0,cm CMR,FW,22-035,90,14,18,77.8,164,27,9,10,90.0,4,6,66.7,0,0,,0,0.0,0.1,2,1,1,0,1
2,Vitaly Janelt,27.0,de GER,CM,23-124,67,24,25,96.0,276,62,16,16,100.0,5,5,100.0,0,0,,0,0.1,0.1,1,1,1,1,0
3,Mathias Jensen,8.0,dk DEN,CM,25-253,23,12,16,75.0,159,28,10,11,90.9,1,3,33.3,1,1,100.0,0,0.0,0.0,0,1,0,0,1
4,Christian Nørgaard,6.0,dk DEN,CM,27-185,90,32,42,76.2,401,155,17,22,77.3,10,12,83.3,1,2,50.0,0,0.0,0.0,0,1,0,0,3
5,Shandon Baptiste,26.0,gd GRN,CM,23-156,74,17,22,77.3,196,34,9,12,75.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,3
6,Frank Onyeka,15.0,ng NGA,CM,23-253,16,3,4,75.0,33,14,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Rico Henry,3.0,eng ENG,WB,24-065,90,25,38,65.8,325,151,17,19,89.5,5,11,45.5,2,5,40.0,0,0.0,0.0,1,5,1,0,5
8,Sergi Canós,7.0,es ESP,WB,24-221,60,7,16,43.8,48,30,6,7,85.7,0,1,0.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0
9,Mads Roerslev,30.0,dk DEN,WB,22-079,30,5,8,62.5,90,40,4,4,100.0,0,1,0.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0
10,Ethan Pinnock,5.0,jm JAM,CB,28-105,90,36,48,75.0,594,309,17,21,81.0,16,21,76.2,2,3,66.7,0,0.0,0.0,0,1,0,0,0
11,Pontus Jansson,18.0,se SWE,CB,30-210,90,22,34,64.7,308,84,9,15,60.0,11,14,78.6,0,2,0.0,0,0.0,0.0,0,0,0,0,1
12,Kristoffer Ajer,20.0,no NOR,CB,23-147,90,23,38,60.5,352,198,13,15,86.7,7,14,50.0,2,3,66.7,0,0.0,0.0,0,3,0,0,2
13,David Raya,1.0,es ESP,GK,25-361,90,29,39,74.4,934,825,9,9,100.0,8,9,88.9,12,21,57.1,0,0.0,0.0,0,3,0,0,0
14,14 Players,,,,,990,272,381,71.4,4194,2079,151,179,84.4,77,110,70.0,23,48,47.9,0,0.4,0.3,7,20,7,2,21
