,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ivan Toney,17.0,eng ENG,FW,25-179,90,0,0,0,1,2,0,2,0,1,0,0,0,5,5,3,62.5
1,Bryan Mbeumo,19.0,cm CMR,FW,22-035,90,1,0,0,2,3,0,1,0,0,0,0,0,1,0,3,0.0
2,Vitaly Janelt,27.0,de GER,CM,23-124,67,0,0,0,1,0,0,1,2,2,0,0,0,3,0,0,
3,Mathias Jensen,8.0,dk DEN,CM,25-253,23,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,
4,Christian Nørgaard,6.0,dk DEN,CM,27-185,90,0,0,0,0,0,0,0,1,2,0,0,0,5,2,1,66.7
5,Shandon Baptiste,26.0,gd GRN,CM,23-156,74,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,
6,Frank Onyeka,15.0,ng NGA,CM,23-253,16,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,
7,Rico Henry,3.0,eng ENG,WB,24-065,90,0,0,0,2,2,0,4,1,2,0,0,0,6,0,2,0.0
8,Sergi Canós,7.0,es ESP,WB,24-221,60,1,0,0,1,1,0,2,1,2,0,0,0,9,0,0,
9,Mads Roerslev,30.0,dk DEN,WB,22-079,30,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,
10,Ethan Pinnock,5.0,jm JAM,CB,28-105,90,0,0,0,0,1,0,2,3,2,0,0,0,3,5,0,100.0
11,Pontus Jansson,18.0,se SWE,CB,30-210,90,0,0,0,1,0,0,0,2,2,0,0,0,4,0,1,0.0
12,Kristoffer Ajer,20.0,no NOR,CB,23-147,90,1,0,0,0,2,0,3,1,1,0,0,0,5,3,1,75.0
13,David Raya,1.0,es ESP,GK,25-361,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,3,0,0,9,12,0,20,13,17,0,0,0,48,15,11,57.7
