,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Armando Broja,18.0,al ALB,FW,20-239,90,34,0,0,14,20,7,34,2,0,0.0,2,100.0,18,82,34,3,0,2,1,2,23,3
1,Adam Armstrong,9.0,eng ENG,FW,25-086,90,31,0,1,14,16,8,31,1,1,100.0,0,0.0,15,43,4,0,0,0,4,1,21,6
2,Nathan Redmond,11.0,eng ENG,"LM,RM",28-062,90,55,1,10,17,29,1,55,0,0,,0,,35,225,114,2,3,1,1,0,38,8
3,Ibrahima Diallo,27.0,fr FRA,CM,23-060,63,50,3,6,30,14,0,50,0,0,,0,,35,177,71,0,4,0,1,0,36,0
4,Mohamed Elyounoussi,24.0,no NOR,"CM,RM",27-276,27,14,1,2,7,5,0,14,0,0,,0,,5,20,6,0,0,0,0,0,7,0
5,James Ward-Prowse,8.0,eng ENG,CM,27-187,90,94,0,12,53,30,1,94,0,0,,0,,51,191,97,1,2,0,0,1,60,2
6,Stuart Armstrong,17.0,sct SCO,"RM,LM",30-038,82,56,1,6,20,30,3,56,5,3,60.0,2,40.0,41,292,151,4,3,1,2,0,45,6
7,Oriol Romeu,6.0,es ESP,CM,30-225,8,14,0,0,11,3,1,14,0,0,,0,,10,66,43,0,0,0,0,0,10,0
8,Romain Perraud,15.0,fr FRA,LB,24-227,90,52,4,13,17,22,1,52,0,0,,0,,31,111,71,3,3,0,0,0,33,10
9,Mohammed Salisu,22.0,gh GHA,CB,23-020,90,69,13,35,31,5,2,69,0,0,,0,,40,209,124,0,0,0,0,0,43,0
10,Jan Bednarek,35.0,pl POL,CB,26-025,90,60,12,37,23,0,0,60,0,0,,0,,28,89,42,0,0,0,0,0,29,0
11,Kyle Walker-Peters,2.0,eng ENG,RB,25-024,90,64,1,17,29,21,5,64,1,1,100.0,0,0.0,42,311,188,4,4,1,2,2,33,6
12,Fraser Forster,44.0,eng ENG,GK,34-051,90,35,30,35,0,0,0,35,0,0,,0,,14,102,60,0,0,0,0,0,14,0
13,13 Players,,,,,990,628,66,174,266,195,29,628,9,5,55.6,4,44.4,365,1918,1005,17,19,5,11,6,392,41
