,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,29-034,90,38,35,3,1,1,1,1,0,0,0,0,0,27,0,0
1,Son Heung-min,7.0,kr KOR,AM,30-054,90,22,18,4,0,0,0,4,1,3,1,2,0,16,0,1
2,Dejan Kulusevski,21.0,se SWE,AM,22-128,75,23,23,0,0,0,0,1,0,0,0,0,0,20,0,0
3,Richarlison,9.0,br BRA,AM,25-113,15,6,6,0,0,1,0,0,0,0,0,0,0,5,0,1
4,Yves Bissouma,38.0,ml MLI,CM,26-001,90,88,87,1,1,1,0,0,0,0,0,0,0,83,0,1
5,Pierre Højbjerg,5.0,dk DEN,CM,27-026,90,90,88,2,2,0,0,0,0,0,0,0,0,84,0,0
6,Ivan Perišić,14.0,hr CRO,WB,33-210,90,53,45,8,0,0,0,8,7,1,1,0,0,40,0,2
7,Emerson,12.0,br BRA,WB,23-229,90,44,32,12,2,0,0,2,10,0,0,0,0,37,0,0
8,Ben Davies,33.0,wls WAL,CB,29-129,90,58,57,1,0,0,0,2,1,0,0,0,0,52,0,0
9,Eric Dier,15.0,eng ENG,CB,28-228,90,110,108,2,2,0,0,0,0,0,0,0,0,104,0,1
10,Davinson Sánchez,6.0,co COL,CB,26-080,90,91,90,1,1,0,0,0,0,0,0,0,0,80,0,0
11,Hugo Lloris,1.0,fr FRA,GK,35-248,90,39,26,13,2,0,0,0,0,0,0,0,0,34,0,0
12,12 Players,,,,,990,662,615,47,11,3,1,18,19,4,2,2,0,582,0,6
